task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T18:44:31,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.3038538247346878,1.520827209910692e-07,5.005493502872201e-07,360.0,88.38491926644787,10.0,3.0335053801536563e-05,7.448061495551883e-06,8.424899540841584e-07,3.8625605251172616e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.3213309645652771,2.0446037717867552e-07,6.3700237634411e-07,360.0,209.045716021943,10.0,3.2283480465412114e-05,1.874834833870409e-05,8.965281252231865e-07,5.192835692933946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.0417620912194252,1.7017197099929585e-08,4.1040345630155576e-07,360.0,0.0,10.0,4.2052965611219235e-06,0.0,1.1669040347139088e-07,4.321986964593333e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.005693122744560242,2.273892309775741e-09,3.9923482581655944e-07,360.0,0.0,10.0,5.62002509832361e-07,0.0,1.55152132113772e-08,5.775177230437755e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.005035921931266785,2.08158702389328e-09,4.206386547633829e-07,360.0,0.0,10.0,5.144666880369181e-07,0.0,1.4209799054595805e-08,5.286764870914614e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.004169244319200516,1.2357746713672602e-09,2.967398163359015e-07,360.0,0.0,10.0,3.054440021514832e-07,0.0,8.415089299281084e-09,3.1385909145080493e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.0074114128947257996,1.960149565768912e-08,2.63247928990232e-06,360.0,3143.452930733899,10.0,5.090087652206369e-07,4.455281356285923e-06,1.4050801595052653e-08,4.97834092310159e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.006847269833087921,2.9527505743316756e-09,4.349256992575229e-07,360.0,0.0,10.0,7.297296077012809e-07,0.0,2.0202911562389544e-08,7.499325192637145e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T18:44:32,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.0029104389250278473,1.1471091002179492e-09,3.9700773116363926e-07,360.0,0.0,10.0,2.8352066874505434e-07,0.0,7.819353292385988e-09,2.913400220373556e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T18:44:33,energy-efficiency,f9837010-07ec-47db-a987-8b767844e769,0.00575396791100502,2.1090076025785056e-09,3.677779825961053e-07,360.0,0.0,10.0,5.212660878896954e-07,0.0,1.4374612106217975e-08,5.356406999958456e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
