step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
86,100,109.3,12.49148928,1.45840128,22.653374464,0.0,0.0
87,100,111.5,12.49148928,1.458532352,22.65350144,0.0,0.0
88,100,111.2,12.49148928,1.458393088,22.654128128,0.0,0.0
89,100,110.0,12.49148928,1.45852416,22.65350144,0.0,0.0
90,100,112.6,12.49148928,1.458556928,22.653321216,0.0,0.0
91,100,111.4,12.49148928,1.458425856,22.653120512,0.0,0.0
92,100,111.2,12.49148928,1.458556928,22.653423616,0.0,0.0
93,100,110.1,12.49148928,1.458417664,22.653693952,0.0,0.0
94,100,110.1,12.49148928,1.4582784,22.653579264,0.0,0.0
95,100,111.5,12.49148928,1.458413568,22.653341696,0.0,0.0
96,100,110.4,12.49148928,1.458274304,22.653693952,0.0,0.0
97,100,110.5,12.49148928,1.458405376,22.654152704,0.0,0.0
98,100,110.3,12.49148928,1.458540544,22.653448192,0.0,0.0
99,100,111.4,12.49148928,1.458675712,22.654316544,0.0,0.0
100,100,110.4,12.49148928,1.458266112,22.654779392,0.0,0.0
101,100,110.2,12.49148928,1.458397184,22.654939136,0.0,0.0
102,100,111.4,12.49148928,1.458491392,22.65511936,0.0,0.0
103,100,110.1,12.49148928,1.458352128,22.65475072,0.0,0.0
104,100,111.3,12.49148928,1.4584832,22.649905152,0.0,0.0
105,100,110.3,12.49148928,1.458343936,22.650843136,0.0,0.0
106,100,107.3,12.49148928,1.458475008,22.648930304,0.0,0.0
107,100,110.2,12.49148928,1.458335744,22.651367424,0.0,0.0
108,100,110.2,12.49148928,1.458466816,22.653108224,0.0,0.0
109,100,110.1,12.49148928,1.458597888,22.653939712,0.0,0.0
110,100,110.4,12.49148928,1.458458624,22.654369792,0.0,0.0
111,100,111.3,12.49148928,1.45831936,22.656094208,0.0,0.0
112,100,107.3,12.49148928,1.458450432,22.655229952,0.0,0.0
113,100,111.4,12.49148928,1.458311168,22.655660032,0.0,0.0
114,100,109.2,12.49148928,1.45844224,22.6576384,0.0,0.0
115,100,106.2,12.49148928,1.458573312,22.657282048,0.0,0.0
116,100,111.3,12.49148928,1.458163712,22.659203072,0.0,0.0
117,100,109.4,12.49148928,1.458294784,22.656774144,0.0,0.0
118,100,109.4,12.49148928,1.458425856,22.656483328,0.0,0.0
119,100,109.4,12.49148928,1.458556928,22.728863744,0.0,0.0
120,100,110.5,12.49148928,1.458417664,22.6574336,0.0,0.0
121,100,110.4,12.49148928,1.458552832,22.654058496,0.0,0.0
122,100,111.7,12.49148928,1.458413568,22.658359296,0.0,0.0
123,100,108.1,12.49148928,1.458642944,22.658277376,0.0,0.0
124,100,109.4,12.49148928,1.4585856,22.661541888,0.0,0.0
125,100,106.5,12.49148928,1.458446336,22.660149248,0.0,0.0
126,100,111.4,12.49148928,1.458307072,22.660722688,0.0,0.0
127,100,111.2,12.49148928,1.458438144,22.661206016,0.0,0.0
128,100,109.4,12.49148928,1.45829888,22.661582848,0.0,0.0
129,100,111.5,12.49148928,1.458429952,22.662012928,0.0,0.0
130,100,110.6,12.49148928,1.458561024,22.659878912,0.0,0.0
131,100,110.4,12.49148928,1.45842176,22.662361088,0.0,0.0
132,100,110.3,12.49148928,1.458282496,22.659702784,0.0,0.0
133,100,111.5,12.49148928,1.458413568,22.763896832,0.0,0.0
134,100,114.9,12.49148928,1.45854464,22.659059712,0.0,0.0
135,100,107.3,12.49148928,1.458405376,22.658732032,0.0,0.0
136,100,107.5,12.49148928,1.458536448,22.659371008,0.0,0.0
137,100,107.6,12.49148928,1.458397184,22.659817472,0.0,0.0
138,100,110.2,12.49148928,1.458528256,22.659248128,0.0,0.0
139,100,109.9,12.49148928,1.458356224,22.659710976,0.0,0.0
140,100,111.2,12.49148928,1.458487296,22.65939968,0.0,0.0
141,100,110.2,12.49148928,1.458618368,22.659915776,0.0,0.0
142,100,110.4,12.49148928,1.458208768,22.657744896,0.0,0.0
143,100,111.5,12.49148928,1.45833984,22.65751552,0.0,0.0
144,100,110.4,12.49148928,1.458470912,22.65769984,0.0,0.0
145,100,111.3,12.49148928,1.458601984,22.657646592,0.0,0.0
146,100,110.2,12.49148928,1.45846272,22.657593344,0.0,0.0
147,100,110.4,12.49148928,1.458593792,22.657540096,0.0,0.0
148,100,110.5,12.49148928,1.458184192,22.657540096,0.0,0.0
149,100,110.6,12.49148928,1.458315264,22.6574336,0.0,0.0
150,100,110.4,12.49148928,1.458446336,22.657380352,0.0,0.0
151,100,110.5,12.49148928,1.458577408,22.657585152,0.0,0.0
152,100,110.4,12.49148928,1.458438144,22.657789952,0.0,0.0
153,100,111.5,12.49148928,1.45829888,22.657478656,0.0,0.0
154,100,110.1,12.49148928,1.458429952,22.657683456,0.0,0.0
155,100,110.1,12.49148928,1.458290688,22.657683456,0.0,0.0
156,100,111.2,12.49148928,1.45842176,22.657581056,0.0,0.0
157,100,110.2,12.49148928,1.458552832,22.657527808,0.0,0.0
158,100,110.4,12.49148928,1.458683904,22.657732608,0.0,0.0
159,100,110.4,12.49148928,1.458274304,22.65767936,0.0,0.0
160,100,110.1,12.49148928,1.458405376,22.65788416,0.0,0.0
161,100,111.7,12.49148928,1.458266112,22.657052672,0.0,0.0
162,100,110.3,12.49148928,1.458397184,22.65751552,0.0,0.0
163,100,110.4,12.49148928,1.458528256,22.656999424,0.0,0.0
164,100,110.2,12.49148928,1.458388992,22.657409024,0.0,0.0
165,100,111.2,12.49148928,1.458249728,22.657097728,0.0,0.0
166,100,113.5,12.49148928,1.458700288,22.657302528,0.0,0.0
167,100,110.3,12.49148928,1.45842176,22.65724928,0.0,0.0
168,100,111.1,12.49148928,1.458282496,22.657196032,0.0,0.0
169,100,111.2,12.49148928,1.458413568,22.65765888,0.0,0.0
170,100,110.0,12.49148928,1.45854464,22.657089536,0.0,0.0
171,100,109.8,12.49148928,1.458405376,22.657552384,0.0,0.0
172,100,111.3,12.49148928,1.458536448,22.65698304,0.0,0.0
173,100,110.1,12.49148928,1.458397184,22.657445888,0.0,0.0
174,100,111.2,12.49148928,1.45825792,22.657134592,0.0,0.0
175,100,109.7,12.49148928,1.458388992,22.657175552,0.0,0.0
176,100,110.3,12.49148928,1.45852416,22.657122304,0.0,0.0
177,100,109.0,12.49148928,1.458384896,22.657069056,0.0,0.0
178,100,110.4,12.49148928,1.458515968,22.657273856,0.0,0.0
179,100,109.3,12.49148928,1.458376704,22.657220608,0.0,0.0
180,100,110.4,12.49148928,1.45823744,22.65716736,0.0,0.0
181,100,109.4,12.49148928,1.458368512,22.657114112,0.0,0.0
182,100,110.3,12.49148928,1.458499584,22.657056768,0.0,0.0
183,100,109.9,12.49148928,1.458630656,22.656745472,0.0,0.0
184,100,111.3,12.49148928,1.458491392,22.656692224,0.0,0.0
185,100,110.1,12.49148928,1.458352128,22.65720832,0.0,0.0
186,100,112.1,12.49148928,1.4584832,22.656843776,0.0,0.0
187,100,110.3,12.49148928,1.458307072,22.657048576,0.0,0.0
188,100,109.1,12.49148928,1.458438144,22.65673728,0.0,0.0
189,100,111.0,12.49148928,1.458569216,22.65694208,0.0,0.0
190,100,111.2,12.49148928,1.458700288,22.656888832,0.0,0.0
191,100,110.1,12.49148928,1.458290688,22.656835584,0.0,0.0
192,100,111.4,12.49148928,1.45842176,22.656782336,0.0,0.0
193,100,110.0,12.49148928,1.458282496,22.656987136,0.0,0.0
194,100,110.3,12.49148928,1.458413568,22.65667584,0.0,0.0
195,100,110.4,12.49148928,1.45854464,22.65688064,0.0,0.0
196,100,111.5,12.49148928,1.458405376,22.656827392,0.0,0.0
197,100,110.1,12.49148928,1.458266112,22.656774144,0.0,0.0
198,100,110.0,12.49148928,1.458397184,22.656720896,0.0,0.0
199,100,111.0,12.49148928,1.458528256,22.656667648,0.0,0.0
200,100,111.1,12.49148928,1.458388992,22.657130496,0.0,0.0
201,100,110.3,12.49148928,1.458520064,22.656561152,0.0,0.0
202,100,110.4,12.49148928,1.4583808,22.657024,0.0,0.0
203,100,110.3,12.49148928,1.458515968,22.656712704,0.0,0.0
204,100,111.0,12.49148928,1.458376704,22.656917504,0.0,0.0
205,100,111.0,12.49148928,1.458507776,22.656864256,0.0,0.0
206,100,109.9,12.49148928,1.458638848,22.656811008,0.0,0.0
207,100,110.3,12.49148928,1.458229248,22.657015808,0.0,0.0
208,100,111.5,12.49148928,1.45836032,22.656700416,0.0,0.0
209,100,112.5,12.49148928,1.458622464,22.656905216,0.0,0.0
210,100,111.3,12.49148928,1.458532352,22.65659392,0.0,0.0
211,100,111.0,12.49148928,1.458393088,22.65679872,0.0,0.0
212,100,110.3,12.49148928,1.458253824,22.656745472,0.0,0.0
213,100,110.2,12.49148928,1.458384896,22.656692224,0.0,0.0
214,100,111.2,12.49148928,1.458515968,22.657155072,0.0,0.0
215,100,110.0,12.49148928,1.45864704,22.656585728,0.0,0.0
216,100,111.1,12.49148928,1.458507776,22.657048576,0.0,0.0
217,100,110.3,12.49148928,1.458368512,22.656479232,0.0,0.0
218,100,111.2,12.49148928,1.458499584,22.65694208,0.0,0.0
219,100,109.2,12.49148928,1.45836032,22.656372736,0.0,0.0
220,100,110.8,12.49148928,1.458491392,22.656835584,0.0,0.0
221,100,111.3,12.49148928,1.458622464,22.657040384,0.0,0.0
222,100,110.0,12.49148928,1.458212864,22.656729088,0.0,0.0
223,100,110.2,12.49148928,1.458343936,22.657191936,0.0,0.0
224,100,111.2,12.49148928,1.458475008,22.656622592,0.0,0.0
225,100,110.6,12.49148928,1.458335744,22.65708544,0.0,0.0
226,100,110.4,12.49148928,1.458466816,22.656516096,0.0,0.0
227,100,110.3,12.49148928,1.458597888,22.656720896,0.0,0.0
228,100,110.4,12.49148928,1.458458624,22.656667648,0.0,0.0
229,100,111.4,12.49148928,1.45831936,22.6566144,0.0,0.0
230,100,110.1,12.49148928,1.458450432,22.6568192,0.0,0.0
231,100,111.3,12.49148928,1.458581504,22.656507904,0.0,0.0
232,100,109.9,12.49148928,1.458405376,22.656970752,0.0,0.0
233,100,111.4,12.49148928,1.458266112,22.656401408,0.0,0.0
234,100,110.1,12.49148928,1.458397184,22.657122304,0.0,0.0
235,100,110.5,12.49148928,1.458528256,22.65655296,0.0,0.0
236,100,111.2,12.49148928,1.458388992,22.657327104,0.0,0.0
237,100,110.1,12.49148928,1.458520064,22.656704512,0.0,0.0
238,100,111.1,12.49148928,1.458651136,22.656651264,0.0,0.0
239,100,110.2,12.49148928,1.458245632,22.656856064,0.0,0.0
240,100,110.2,12.49148928,1.458376704,22.656544768,0.0,0.0
241,100,110.3,12.49148928,1.458507776,22.656749568,0.0,0.0
242,100,111.4,12.49148928,1.458368512,22.656954368,0.0,0.0
243,100,110.4,12.49148928,1.458499584,22.657159168,0.0,0.0
244,100,110.0,12.49148928,1.45836032,22.656847872,0.0,0.0
245,100,111.3,12.49148928,1.458221056,22.657052672,0.0,0.0
246,100,111.2,12.49148928,1.458352128,22.656741376,0.0,0.0
247,100,110.2,12.49148928,1.4584832,22.657204224,0.0,0.0
248,100,109.9,12.49148928,1.458614272,22.656892928,0.0,0.0
249,100,110.5,12.49148928,1.458475008,22.656581632,0.0,0.0
250,100,109.2,12.49148928,1.458335744,22.656270336,0.0,0.0
