timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T03:27:50,energy-efficiency-e2e,1fd16980-c8cb-4767-b3e6-d8d89d48e9af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.05481324717402458,0.00012617815440137969,0.002301964596273256,360.0,292.69031815227453,10.0,0.020592245091497895,0.010882221483612398,0.0005719588930097715,0.032046425468120095,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
