timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T17:37:07,energy-efficiency-e2e,48afa56f-3124-4fc2-bc55-3bee0664eec7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.443362515419722,4.911504561528017e-05,9.022923877685747e-06,360.0,71.3653162135654,10.0,0.0084323883242905,0.0038075102683592,0.000234223066053,0.0124741216587027,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T20:05:13,energy-efficiency-e2e,8cef70d1-8d81-426b-9861-e81afa7eabd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.620246570557356,4.992977380983845e-05,8.883911619003389e-06,360.0,63.22562176033564,10.0,0.0085261747669428,0.0039180403566945,0.0002368292507094,0.0126810443743468,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T20:17:49,energy-efficiency-e2e,0bd74225-0b65-4742-bd7c-67c0b760996a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.533432010561228,4.838047191482611e-05,7.405062429152023e-06,360.0,56.67138258433838,10.0,0.0082765829980373,0.0037810774692701,0.0002298959222001,0.0122875563895076,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T22:26:58,energy-efficiency-e2e,d96a33cb-fdaa-4bc7-aa23-32e8a6fed2b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.370014887303114,4.9452171560514215e-05,9.208944965392769e-06,360.0,25.55434491897708,10.0,0.0085044616885483,0.0038190563886502,0.0002362260216847,0.0125597440988832,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-04T14:03:23,energy-efficiency-e2e,c6fba68c-ae63-4647-bba0-c25b40c2a480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.657978057861328,4.952535860554421e-05,8.753190291491588e-06,360.0,47.80023132415112,10.0,0.008481018615886569,0.0038617383672203687,0.00023557498619581263,0.01257833196930275,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
