step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
49,0.0,0.0,1.781334016,2.845396992,23.587872768,5.33938176,0.0
50,0.0,0.0,1.781334016,2.849251328,23.587356672,5.339418624,0.0
51,20.0,0.0,1.781334016,2.849284096,23.583186944,5.339467776,0.0
52,20.0,0.0,1.781334016,2.845458432,23.58290432,5.339516928,0.0
53,20.0,0.0,1.781334016,2.845466624,23.570911232,5.339541504,0.0
54,87.0,0.0,1.781334016,2.849329152,23.6033024,5.33960704,0.0
55,87.0,0.0,1.781334016,2.845487104,23.605325824,5.33960704,0.0
56,87.0,0.0,1.781334016,2.849353728,23.598338048,5.339676672,0.0
57,87.0,11.8,1.781334016,2.845523968,23.631572992,5.339684864,0.0
58,87.0,5.9,1.781334016,2.849386496,23.633088512,5.339701248,0.0
59,87.0,0.0,1.781334016,2.84555264,23.626084352,5.339701248,0.0
60,87.0,0.0,1.781334016,2.845564928,23.660138496,5.339725824,0.0
61,90.0,0.0,1.781334016,2.84557312,23.65904896,5.339746304,0.0
62,90.0,0.0,1.781334016,2.849427456,23.653326848,5.33977088,0.0
63,90.0,0.0,1.781334016,2.8455936,23.687569408,5.339803648,0.0
64,88.0,0.0,1.781334016,2.8455936,23.686148096,5.33981184,0.0
65,88.0,0.0,1.781334016,2.845597696,23.686815744,5.33981184,0.0
66,88.0,0.0,1.781334016,2.849456128,23.679930368,5.339856896,0.0
67,89.0,0.0,1.781334016,2.849472512,23.6809216,5.33991424,0.0
68,89.0,0.0,1.781334016,2.849492992,23.714717696,5.339926528,0.0
69,89.0,0.0,1.781334016,2.845868032,23.715700736,5.339963392,0.0
70,89.0,0.0,1.781334016,2.836037632,23.684063232,5.339963392,0.0
71,89.0,0.0,1.781334016,2.837221376,23.707070464,5.340008448,0.0
72,89.0,6.3,1.781334016,2.830958592,23.744098304,5.340008448,0.0
73,89.0,0.0,1.781334016,2.8265472,23.742390272,5.340020736,0.0
74,88.0,0.0,1.781334016,2.82574848,23.786217472,5.340020736,0.0
75,88.0,0.0,1.781334016,2.822950912,23.783366656,5.3400576,0.0
76,88.0,0.0,1.781334016,2.824167424,23.78149888,5.340082176,0.0
77,80.0,0.0,1.781334016,2.824097792,23.796006912,5.340082176,0.0
78,80.0,0.0,1.781334016,2.822905856,23.79626496,5.340110848,0.0
79,79.0,0.0,1.781334016,2.770792448,23.715516416,5.340127232,0.0
80,2.0,0.0,1.781334016,2.766958592,23.766536192,5.340143616,0.0
81,38.0,0.0,1.781334016,2.770214912,23.931510784,5.34018048,0.0
82,38.0,0.0,1.781334016,2.740772864,23.929864192,5.340192768,0.0
83,45.0,6.2,1.781334016,2.725126144,23.92541184,5.34020096,0.0
84,45.0,0.0,1.781334016,2.7288576,23.930826752,5.340213248,0.0
85,45.0,0.0,1.781334016,2.728824832,23.780339712,5.340246016,0.0
86,66.0,0.0,1.781334016,2.72500736,23.739138048,5.340254208,0.0
87,66.0,0.0,1.781334016,2.728865792,23.739117568,5.340327936,0.0
88,66.0,0.0,1.781334016,2.728882176,23.737995264,5.340340224,0.0
89,88.0,0.0,1.781334016,2.728890368,23.737995264,5.340348416,0.0
90,88.0,10.0,1.781334016,2.72889856,23.737905152,5.340389376,0.0
91,88.0,0.0,1.781334016,2.725064704,23.737389056,5.340393472,0.0
92,91.0,6.3,1.781334016,2.7270144,23.739322368,5.340401664,0.0
93,91.0,0.0,1.781334016,2.719289344,23.771754496,5.340418048,0.0
94,91.0,0.0,1.781334016,2.71872,23.767769088,5.34044672,0.0
95,91.0,0.0,1.781334016,2.722000896,23.757975552,5.34048768,0.0
96,90.0,5.6,1.781334016,2.717569024,23.755616256,5.340504064,0.0
97,90.0,7.7,1.781334016,2.70092288,23.786082304,5.340504064,0.0
98,90.0,0.0,1.781334016,2.658430976,23.789166592,5.340516352,0.0
99,87.0,0.0,1.781334016,2.657787904,23.806042112,5.340557312,0.0
100,33.0,0.0,1.781334016,2.656591872,23.79988992,5.340598272,0.0
101,33.0,0.0,1.781334016,2.65631744,23.791857664,5.340626944,0.0
102,33.0,0.0,1.781334016,2.656333824,23.825391616,5.34071296,0.0
103,86.0,0.0,1.781334016,2.652413952,23.825309696,5.340745728,0.0
104,86.0,0.0,1.781334016,2.65039872,23.818883072,5.340766208,0.0
105,86.0,0.0,1.781334016,2.635923456,23.81602816,5.340807168,0.0
106,86.0,0.0,1.781334016,2.632978432,23.850057728,5.34083584,0.0
107,87.0,0.0,1.781334016,2.62383616,23.853273088,5.340848128,0.0
108,87.0,5.6,1.781334016,2.618888192,23.844257792,5.340848128,0.0
109,87.0,0.0,1.781334016,2.620219392,23.845535744,5.340864512,0.0
110,88.0,0.0,1.781334016,2.615996416,23.88242432,5.3408768,0.0
111,88.0,0.0,1.781334016,2.619506688,23.881191424,5.34091776,0.0
112,88.0,0.0,1.781334016,2.6186752,23.858499584,5.34093824,0.0
113,86.0,0.0,1.781334016,2.61308416,23.87392512,5.340962816,0.0
114,86.0,0.0,1.781334016,2.606862336,23.907282944,5.34099968,0.0
115,86.0,0.0,1.781334016,2.598244352,23.90536192,5.34099968,0.0
116,83.0,6.3,1.781334016,2.600476672,23.90198272,5.34102016,0.0
117,17.0,0.0,1.781334016,2.550628352,23.93982976,5.34102016,0.0
118,17.0,0.0,1.781334016,2.550636544,23.937359872,5.341077504,0.0
119,17.0,0.0,1.781334016,2.546798592,23.93110528,5.341077504,0.0
120,79.0,0.0,1.781334016,2.550657024,23.93137152,5.341130752,0.0
121,79.0,0.0,1.781334016,2.550697984,23.965753344,5.341196288,0.0
122,79.0,0.0,1.781334016,2.54687232,23.93802752,5.341208576,0.0
123,0.0,0.0,1.781334016,2.44189184,24.015147008,5.341216768,0.0
124,0.0,0.0,1.781334016,2.445754368,24.025874432,5.341233152,0.0
125,22.0,0.0,1.781334016,2.445766656,24.057176064,5.341257728,0.0
126,22.0,0.0,1.781334016,2.441928704,24.046895104,5.341257728,0.0
127,22.0,0.0,1.781334016,2.445799424,24.057475072,5.341302784,0.0
128,87.0,0.0,1.781334016,2.441969664,24.0492544,5.341319168,0.0
129,87.0,0.0,1.781334016,2.441977856,24.075595776,5.341319168,0.0
130,87.0,0.0,1.781334016,2.441998336,24.078630912,5.341364224,0.0
131,90.0,0.0,1.781334016,2.442010624,24.076099584,5.341405184,0.0
132,90.0,6.3,1.781334016,2.445893632,24.071569408,5.341474816,0.0
133,90.0,0.0,1.781334016,2.445918208,24.087379968,5.341548544,0.0
134,90.0,0.0,1.781334016,2.445934592,24.105168896,5.341585408,0.0
135,89.0,0.0,1.781334016,2.445963264,24.103755776,5.341626368,0.0
136,89.0,0.0,1.781334016,2.44211712,24.096796672,5.341626368,0.0
137,89.0,0.0,1.781334016,2.442129408,24.096280576,5.341687808,0.0
138,88.0,0.0,1.781334016,2.446000128,24.130768896,5.34171648,0.0
139,88.0,0.0,1.781334016,2.446012416,24.129511424,5.341745152,0.0
140,88.0,0.0,1.781334016,2.439770112,24.10784768,5.341745152,0.0
141,88.0,0.0,1.781334016,2.429915136,24.125034496,5.341745152,0.0
142,45.0,0.0,1.781334016,2.379689984,24.16644096,5.34177792,0.0
143,45.0,9.1,1.781334016,2.37586432,24.191844352,5.341794304,0.0
144,30.0,0.0,1.781334016,2.375798784,24.190304256,5.341794304,0.0
145,30.0,0.0,1.781334016,2.375364608,24.183291904,5.3417984,0.0
146,51.0,6.3,1.781334016,2.374746112,24.211955712,5.3417984,0.0
147,51.0,0.0,1.781334016,2.378604544,24.251314176,5.34188032,0.0
148,51.0,0.0,1.781334016,2.37477888,24.265428992,5.34188032,0.0
149,84.0,0.0,1.781334016,2.378641408,24.266203136,5.341974528,0.0
150,84.0,0.0,1.781334016,2.378678272,24.218611712,5.342019584,0.0
151,84.0,0.0,1.781334016,2.374836224,24.264544256,5.342040064,0.0
152,14.0,0.0,1.781334016,2.29685248,24.287752192,5.342076928,0.0
153,12.0,0.0,1.781334016,2.293014528,24.345112576,5.342076928,0.0
154,12.0,5.9,1.781334016,2.293014528,24.403038208,5.342076928,0.0
155,12.0,0.0,1.781334016,2.293014528,24.407703552,5.342076928,0.0
156,12.0,0.0,1.781334016,2.296877056,24.406663168,5.342089216,0.0
157,91.0,9.5,1.781334016,2.296881152,24.405630976,5.342093312,0.0
158,91.0,0.0,1.781334016,2.2930432,24.401678336,5.342097408,0.0
159,91.0,0.0,1.781334016,2.296905728,24.400863232,5.342121984,0.0
160,88.0,0.0,1.781334016,2.29306368,24.40085504,5.342134272,0.0
161,88.0,0.0,1.781334016,2.296922112,24.2106368,5.342179328,0.0
162,88.0,0.0,1.781334016,2.29308416,24.211120128,5.342179328,0.0
163,90.0,0.0,1.781334016,2.296930304,23.355138048,5.342179328,0.0
164,90.0,8.0,1.781334016,2.284900352,23.141445632,5.342191616,0.0
165,90.0,0.0,1.781334016,2.261508096,23.138553856,5.342216192,0.0
166,90.0,0.0,1.781334016,2.253979648,23.141289984,5.342236672,0.0
167,86.0,0.0,1.781334016,2.243895296,23.143845888,5.342306304,0.0
168,86.0,0.0,1.781334016,2.23117312,23.141707776,5.342334976,0.0
169,86.0,0.0,1.781334016,2.214608896,23.139815424,5.342339072,0.0
170,89.0,0.0,1.781334016,2.214608896,23.145705472,5.342355456,0.0
171,89.0,0.0,1.781334016,2.214617088,23.145951232,5.342355456,0.0
172,89.0,0.0,1.781334016,2.21847552,23.144329216,5.34239232,0.0
173,86.0,0.0,1.781334016,2.214641664,23.146115072,5.34239232,0.0
174,86.0,0.0,1.781334016,2.218496,23.144808448,5.342404608,0.0
175,86.0,0.0,1.781334016,2.218520576,23.143776256,5.342441472,0.0
176,90.0,0.0,1.781334016,2.214678528,23.1445504,5.342445568,0.0
177,90.0,0.0,1.781334016,2.21853696,23.144546304,5.342511104,0.0
178,90.0,0.0,1.781334016,2.218549248,23.14401792,5.342547968,0.0
179,90.0,0.0,1.781334016,2.214711296,23.143759872,5.342560256,0.0
180,91.0,0.0,1.781334016,2.218569728,23.143739392,5.342605312,0.0
181,91.0,0.0,1.781334016,2.214723584,23.146319872,5.342605312,0.0
182,91.0,0.0,1.781334016,2.214723584,23.146319872,5.342605312,0.0
183,89.0,0.0,1.781334016,2.214735872,23.146319872,5.342666752,0.0
184,89.0,0.0,1.781334016,2.213310464,23.146315776,5.342707712,0.0
185,89.0,0.0,1.781334016,2.215837696,23.146315776,5.342773248,0.0
186,89.0,0.0,1.781334016,2.20585984,23.145283584,5.342773248,0.0
187,89.0,11.8,1.781334016,2.204270592,23.145152512,5.342789632,0.0
188,89.0,6.2,1.781334016,2.199171072,23.146442752,5.34280192,0.0
189,89.0,0.0,1.781334016,2.189795328,23.146176512,5.342859264,0.0
190,90.0,0.0,1.781334016,2.184413184,23.148756992,5.342879744,0.0
191,90.0,0.0,1.781334016,2.179047424,23.148240896,5.342912512,0.0
192,90.0,0.0,1.781334016,2.176126976,23.148240896,5.342973952,0.0
193,87.0,0.0,1.781334016,2.165927936,23.14901504,5.342973952,0.0
194,87.0,0.0,1.781334016,2.16281088,23.147466752,5.342973952,0.0
195,87.0,0.0,1.781334016,2.163818496,23.147466752,5.342998528,0.0
196,88.0,0.0,1.781334016,2.160685056,23.1477248,5.342998528,0.0
197,88.0,0.0,1.781334016,2.155700224,23.147208704,5.343010816,0.0
198,88.0,0.0,1.781334016,2.158415872,23.149531136,5.343010816,0.0
199,88.0,0.0,1.781334016,2.157006848,23.150047232,5.343010816,0.0
200,91.0,6.3,1.781334016,2.155298816,23.150047232,5.343010816,0.0
201,91.0,5.3,1.781334016,2.149568512,23.15030528,5.343014912,0.0
202,91.0,0.0,1.781334016,2.147561472,23.151079424,5.343031296,0.0
203,91.0,0.0,1.781334016,2.141700096,23.151337472,5.34306816,0.0
204,91.0,0.0,1.781334016,2.135404544,23.151079424,5.343092736,0.0
205,91.0,0.0,1.781334016,2.1261312,23.150821376,5.34315008,0.0
206,86.0,0.0,1.781334016,2.120339456,23.149789184,5.343223808,0.0
207,86.0,0.0,1.781334016,2.116534272,23.152369664,5.343248384,0.0
208,86.0,0.0,1.781334016,2.1070848,23.15288576,5.343248384,0.0
209,89.0,0.0,1.781334016,2.103369728,23.153401856,5.343248384,0.0
210,89.0,0.0,1.781334016,2.100252672,23.153401856,5.343256576,0.0
211,89.0,0.0,1.781334016,2.097123328,23.153143808,5.34327296,0.0
212,89.0,0.0,1.781334016,2.097557504,23.153917952,5.34327296,0.0
213,91.0,0.0,1.781334016,2.092826624,23.154429952,5.343281152,0.0
214,91.0,0.0,1.781334016,2.091700224,23.152365568,5.34329344,0.0
215,91.0,0.0,1.781334016,2.090569728,23.152365568,5.343309824,0.0
216,89.0,0.0,1.781334016,2.089443328,23.154946048,5.343326208,0.0
217,89.0,0.0,1.781334016,2.091433984,23.154946048,5.3433344,0.0
218,89.0,0.0,1.781334016,2.082787328,23.155462144,5.3433344,0.0
219,90.0,0.0,1.781334016,2.07958016,23.15597824,5.343342592,0.0
220,90.0,0.0,1.781334016,2.069413888,23.154429952,5.34335488,0.0
221,90.0,11.1,1.781334016,2.0672512,23.154364416,5.34337536,0.0
222,90.0,0.0,1.781334016,2.058522624,23.154491392,5.34337536,0.0
223,90.0,11.1,1.781334016,2.057580544,23.155265536,5.343399936,0.0
224,90.0,0.0,1.781334016,2.047787008,23.157846016,5.343399936,0.0
225,90.0,0.0,1.781334016,2.04091392,23.157846016,5.343399936,0.0
226,89.0,0.0,1.781334016,2.03763712,23.158104064,5.343399936,0.0
227,89.0,0.0,1.781334016,2.034499584,23.157846016,5.343399936,0.0
228,89.0,0.0,1.781334016,2.031665152,23.158104064,5.3434368,0.0
229,89.0,0.0,1.781334016,2.030231552,23.157071872,5.343469568,0.0
230,89.0,0.0,1.781334016,2.033258496,23.15732992,5.343510528,0.0
231,89.0,0.0,1.781334016,2.027839488,23.157071872,5.343551488,0.0
232,89.0,0.0,1.781334016,2.031398912,23.157846016,5.34355968,0.0
233,90.0,0.0,1.781334016,2.026422272,23.160426496,5.343592448,0.0
234,90.0,0.0,1.781334016,2.019991552,23.160168448,5.343592448,0.0
235,90.0,0.0,1.781334016,2.01484288,23.157714944,5.343608832,0.0
236,89.0,0.0,1.781334016,2.008764416,23.157968896,5.343608832,0.0
237,89.0,0.0,1.781334016,2.000183296,23.158226944,5.343608832,0.0
238,89.0,0.0,1.781334016,1.99636992,23.158484992,5.343625216,0.0
239,86.0,0.0,1.781334016,1.99184384,23.159001088,5.343625216,0.0
240,86.0,0.0,1.781334016,1.9867648,23.159001088,5.343645696,0.0
241,86.0,0.0,1.781334016,1.980616704,23.161839616,5.343670272,0.0
242,86.0,0.0,1.781334016,1.9772416,23.161839616,5.343670272,0.0
243,90.0,0.0,1.781334016,1.977946112,23.162097664,5.343670272,0.0
244,90.0,0.0,1.781334016,1.970675712,23.161839616,5.343670272,0.0
245,90.0,0.0,1.781334016,1.973694464,23.16261376,5.343727616,0.0
246,91.0,0.0,1.781334016,1.968422912,23.162355712,5.343727616,0.0
247,91.0,0.0,1.781334016,1.96702208,23.162355712,5.343748096,0.0
248,91.0,0.0,1.781334016,1.96943872,23.162097664,5.343768576,0.0
249,88.0,0.0,1.781334016,1.964273664,23.16261376,5.343772672,0.0
250,88.0,0.0,1.781334016,1.961930752,23.16261376,5.343813632,0.0
251,88.0,0.0,1.781334016,1.95233792,23.163379712,5.343842304,0.0
252,89.0,0.0,1.781334016,1.949708288,23.162331136,5.343862784,0.0
253,89.0,0.0,1.781334016,1.938055168,23.16183552,5.343879168,0.0
254,89.0,0.0,1.781334016,1.9326976,23.160221696,5.343879168,0.0
255,89.0,0.0,1.781334016,1.928933376,23.182577664,5.343879168,0.0
256,90.0,0.0,1.781334016,1.927958528,23.203733504,5.343944704,0.0
257,90.0,0.0,1.781334016,1.91727616,23.224119296,5.343973376,0.0
258,90.0,0.0,1.781334016,1.914089472,23.259213824,5.343973376,0.0
259,89.0,0.0,1.781334016,1.910976512,23.315984384,5.343973376,0.0
260,89.0,0.0,1.781334016,1.907843072,23.319117824,5.344014336,0.0
261,89.0,0.0,1.781334016,1.910546432,23.313215488,5.344063488,0.0
262,89.0,0.0,1.781334016,1.906065408,23.346757632,5.344063488,0.0
263,89.0,0.0,1.781334016,1.90492672,23.346274304,5.344063488,0.0
264,89.0,0.0,1.781334016,1.884532736,23.341625344,5.344063488,0.0
265,89.0,0.0,1.781334016,1.877692416,23.375622144,5.344063488,0.0
266,91.0,0.0,1.781334016,1.87072512,23.377670144,5.344063488,0.0
267,91.0,0.0,1.781334016,1.86865664,23.37185792,5.344063488,0.0
268,39.0,0.0,1.781334016,1.86865664,23.37056768,5.344063488,0.0
269,39.0,0.0,1.781334016,1.872515072,23.368224768,5.344083968,0.0
270,39.0,0.0,1.781334016,1.872531456,23.366930432,5.344108544,0.0
271,90.0,0.0,1.781334016,1.872543744,23.400460288,5.34413312,0.0
272,47.0,0.0,1.781334016,1.751998464,23.44364032,5.34413312,0.0
273,47.0,0.0,1.781334016,1.751998464,23.434272768,5.344141312,0.0
274,47.0,0.0,1.781334016,1.75202304,23.463698432,5.344182272,0.0
275,56.0,0.0,1.781334016,1.752031232,23.46139648,5.34421504,0.0
276,56.0,0.0,1.781334016,1.752031232,23.453425664,5.344223232,0.0
277,56.0,0.0,1.781334016,1.752035328,23.465930752,5.344223232,0.0
278,91.0,0.0,1.781334016,1.75204352,23.487811584,5.344268288,0.0
279,91.0,0.0,1.781334016,1.75204352,23.487594496,5.344268288,0.0
280,91.0,0.0,1.781334016,1.75204352,23.48240896,5.344280576,0.0
281,91.0,0.0,1.781334016,1.75591424,23.48146688,5.344313344,0.0
282,88.0,0.0,1.781334016,1.752072192,23.516459008,5.344321536,0.0
283,88.0,0.0,1.781334016,1.752088576,23.516020736,5.344333824,0.0
284,88.0,0.0,1.781334016,1.75210496,23.509823488,5.34433792,0.0
285,90.0,0.0,1.781334016,1.7559552,23.508353024,5.344346112,0.0
286,90.0,0.0,1.781334016,1.752113152,23.542665216,5.344346112,0.0
287,90.0,0.0,1.781334016,1.752117248,23.540723712,5.3443584,0.0
288,91.0,0.0,1.781334016,1.75212544,23.532445696,5.344362496,0.0
289,91.0,0.0,1.781334016,1.752133632,23.53240064,5.344362496,0.0
290,91.0,0.0,1.781334016,1.752137728,23.567740928,5.344362496,0.0
291,89.0,0.0,1.781334016,1.752137728,23.5672576,5.344370688,0.0
292,89.0,0.0,1.781334016,1.752141824,23.561289728,5.344370688,0.0
293,89.0,0.0,1.781334016,1.75599616,23.561248768,5.34437888,0.0
294,89.0,0.0,1.781334016,1.752150016,23.595040768,5.34437888,0.0
295,90.0,0.0,1.781334016,1.752150016,23.595532288,5.34437888,0.0
296,90.0,6.2,1.781334016,1.756000256,23.590076416,5.344387072,0.0
297,90.0,0.0,1.781334016,1.756024832,23.589773312,5.3444608,0.0
298,90.0,0.0,1.781334016,1.756028928,23.622537216,5.344477184,0.0
299,90.0,0.0,1.781334016,1.7560576,23.623258112,5.344505856,0.0
300,90.0,0.0,1.781334016,1.752215552,23.597973504,5.344505856,0.0
301,88.0,0.0,1.781334016,1.752211456,23.61694208,5.344505856,0.0
302,88.0,0.0,1.781334016,1.7475584,23.651688448,5.344505856,0.0
303,0.0,0.0,1.781334016,1.693454336,23.715057664,5.344526336,0.0
304,0.0,0.0,1.781334016,1.689403392,23.714205696,5.344526336,0.0
305,0.0,0.0,1.781334016,1.693249536,23.709487104,5.344538624,0.0
306,0.0,0.0,1.781334016,1.689407488,23.707951104,5.344538624,0.0
307,83.0,0.0,1.781334016,1.693257728,23.738195968,5.344555008,0.0
308,83.0,0.0,1.781334016,1.689411584,23.739379712,5.344555008,0.0
309,83.0,0.0,1.781334016,1.689411584,23.74057984,5.344555008,0.0
310,91.0,0.0,1.781334016,1.689419776,23.740162048,5.344555008,0.0
311,91.0,0.0,1.781334016,1.693274112,23.731175424,5.34458368,0.0
312,91.0,0.0,1.781334016,1.693282304,23.736324096,5.344616448,0.0
313,91.0,0.0,1.781334016,1.693302784,23.764447232,5.344636928,0.0
314,91.0,6.7,1.781334016,1.693310976,23.788167168,5.344641024,0.0
315,91.0,0.0,1.781334016,1.689485312,23.816728576,5.344657408,0.0
316,87.0,0.0,1.781334016,1.6894976,23.818391552,5.344677888,0.0
317,87.0,0.0,1.781334016,1.6894976,23.757668352,5.344677888,0.0
318,87.0,0.0,1.781334016,1.693351936,23.818051584,5.344694272,0.0
319,87.0,0.0,1.781334016,1.688465408,23.818051584,5.344710656,0.0
320,0.0,3.6,1.781334016,1.600659456,23.960834048,5.344710656,0.0
321,0.0,0.0,1.781334016,1.600663552,23.960834048,5.34472704,0.0
322,0.0,0.0,1.781334016,1.600663552,23.958736896,5.34472704,0.0
323,53.0,0.0,1.781334016,1.600663552,23.959093248,5.34472704,0.0
324,53.0,0.0,1.781334016,1.600663552,23.95854848,5.34472704,0.0
325,53.0,0.0,1.781334016,1.600663552,23.957725184,5.34472704,0.0
326,53.0,0.0,1.781334016,1.600663552,23.91353344,5.344759808,0.0
327,90.0,0.0,1.781334016,1.604521984,23.764201472,5.344813056,0.0
328,90.0,0.0,1.781334016,1.604542464,23.764135936,5.344821248,0.0
329,90.0,0.0,1.781334016,1.600708608,23.764332544,5.344858112,0.0
330,90.0,0.0,1.781334016,1.600708608,23.762939904,5.344858112,0.0
331,90.0,0.0,1.781334016,1.604562944,23.761719296,5.3448704,0.0
332,90.0,0.0,1.781334016,1.6007168,23.761498112,5.344874496,0.0
333,88.0,0.0,1.781334016,1.600720896,23.761747968,5.344878592,0.0
334,88.0,0.0,1.781334016,1.600729088,23.762264064,5.344882688,0.0
335,88.0,0.0,1.781334016,1.596833792,23.794049024,5.344882688,0.0
336,88.0,0.0,1.781334016,1.58683136,23.790436352,5.344903168,0.0
337,90.0,0.0,1.781334016,1.575559168,23.793496064,5.344903168,0.0
338,90.0,0.0,1.781334016,1.565696,23.794122752,5.344903168,0.0
339,90.0,0.0,1.781334016,1.555197952,23.792447488,5.344935936,0.0
340,89.0,7.4,1.781334016,1.52174592,23.7929472,5.344935936,0.0
341,89.0,0.0,1.781334016,1.518968832,23.798534144,5.344948224,0.0
342,89.0,0.0,1.781334016,1.518768128,23.782780928,5.344964608,0.0
343,80.0,0.0,1.781334016,1.522622464,23.7981696,5.344968704,0.0
344,80.0,0.0,1.781334016,1.51877632,23.791128576,5.344968704,0.0
345,80.0,0.0,1.781334016,1.522634752,23.816568832,5.344976896,0.0
346,88.0,0.0,1.781334016,1.518788608,23.82270464,5.344976896,0.0
347,88.0,0.0,1.781334016,1.522638848,23.821770752,5.344989184,0.0
348,88.0,0.0,1.781334016,1.5187968,23.815581696,5.344989184,0.0
349,0.0,0.0,1.781334016,1.384321024,23.921573888,5.345005568,0.0
350,0.0,0.0,1.781334016,1.384321024,23.890444288,5.345005568,0.0
351,17.0,0.0,1.781334016,1.384321024,23.915184128,5.345021952,0.0
352,17.0,0.0,1.781334016,1.384337408,23.906643968,5.345058816,0.0
353,17.0,6.3,1.781334016,1.380499456,23.925612544,5.345071104,0.0
354,88.0,0.0,1.781334016,1.380507648,23.934685184,5.345091584,0.0
355,88.0,6.3,1.781334016,1.384370176,23.934308352,5.345128448,0.0
356,88.0,0.0,1.781334016,1.380532224,23.929126912,5.34513664,0.0
357,88.0,2.1,1.781334016,1.384402944,23.940706304,5.345206272,0.0
358,88.0,6.2,1.781334016,1.380564992,23.963234304,5.345206272,0.0
359,88.0,0.0,1.781334016,1.384423424,23.960219648,5.345222656,0.0
360,88.0,6.3,1.781334016,1.384431616,23.953645568,5.345247232,0.0
361,89.0,0.0,1.781334016,1.380593664,23.955836928,5.345247232,0.0
362,89.0,0.0,1.781334016,1.380593664,23.988539392,5.345247232,0.0
363,89.0,0.0,1.781334016,1.384448,23.987703808,5.345263616,0.0
364,89.0,0.0,1.781334016,1.380605952,23.979974656,5.345263616,0.0
365,89.0,0.0,1.781334016,1.38446848,23.983538176,5.345288192,0.0
