step,forward_ms,backward_ms,optimizer_ms
1,1169.44262,194.504979,156.389843
2,16.21838,38.207599,4.944117
3,16.755937,37.761993,1.939046
4,16.332101,37.966796,2.701036
5,16.567435,37.902805,2.372352
6,16.362373,37.561429,2.20288
7,16.423083,37.669911,2.20787
8,17.103382,37.899794,2.961511
9,16.25134,37.672851,2.18091
10,16.435833,37.56333,1.981237
11,16.491673,37.484558,2.313831
12,16.2022,37.783053,2.201569
13,16.622826,37.55372,2.17667
14,16.779578,37.64151,3.171983
15,16.249641,37.740182,2.371623
16,16.661546,38.118057,2.435123
17,17.145903,37.225955,2.044698
18,15.970627,37.006112,1.934586
19,16.394822,37.282037,2.620945
20,16.265391,37.819563,2.509604
21,16.256641,37.60089,2.507584
22,16.135219,37.994676,2.100528
23,16.302781,38.178509,2.401182
24,16.21753,89.233211,2.434113
25,17.656969,36.7552,2.068378
26,17.216044,38.204868,2.726106
27,16.359272,38.375241,2.100028
28,17.400636,60.38716,2.638596
29,15.676702,37.597391,223.585294
30,15.784844,36.75082,2.626806
31,16.21752,37.674321,2.87601
32,16.608546,37.62605,2.458034
33,16.25849,37.938445,2.428653
34,16.180869,37.281105,2.335622
35,16.163689,37.313026,2.453073
36,16.198089,37.272016,1.938227
37,16.922809,37.483809,2.154629
38,18.890147,37.357017,2.95122
39,16.430553,37.175974,2.452013
40,17.797712,37.235825,1.928117
41,16.19541,37.365437,1.990107
42,16.111558,37.595291,2.030227
43,16.255331,37.727042,1.940856
44,16.156649,37.074873,2.066828
45,16.793838,37.49968,2.038837
46,16.309781,37.328216,2.330342
47,16.795968,37.410978,2.820208
48,16.125949,37.481028,2.024998
49,16.199469,453.229032,2.545374
50,16.135559,37.319717,2.21372
51,16.16828,38.554153,2.578595
52,16.597486,38.473302,1.963497
53,16.486984,38.32763,2.271571
54,17.280604,37.894454,1.975147
55,16.323521,38.092427,1.952527
56,16.809218,37.691262,4.170037
57,17.395795,37.349216,1.978127
58,16.22251,37.592281,2.680526
59,16.164239,37.493259,1.993627
60,16.162639,37.55359,1.973037
61,16.16113,37.824013,1.967027
62,17.083251,38.092237,2.032308
63,16.381772,37.841624,2.042628
64,16.353492,37.827884,2.21841
65,16.24757,38.056437,1.955566
66,16.481234,37.877534,2.292921
67,16.804728,38.211889,2.502624
68,16.507015,38.33071,2.287151
69,16.279291,37.994585,4.39838
70,16.300762,37.879864,2.147389
71,16.2035,37.704492,5.566016
72,16.088838,37.385337,2.17024
73,16.410453,37.481439,2.127189
74,17.70226,37.728352,2.197279
75,16.808148,37.856304,5.926651
76,16.402763,37.60886,2.376682
77,15.950507,37.484718,2.092618
78,16.95128,37.878014,2.282831
79,16.340192,248.780696,3.354495
80,15.551621,37.670621,2.054718
81,16.437503,36.290453,2.078378
82,16.547805,58.858559,29.389169
83,115.074871,35.530923,2.083718
84,16.475304,37.994916,2.24124
85,18.36392,37.986315,1.973397
86,16.443993,38.250489,1.947217
87,16.718827,38.33553,2.805908
88,16.697896,38.385541,1.941517
89,16.654906,38.474783,2.037327
90,17.362936,38.580023,2.055378
91,16.408202,38.505853,2.009627
92,16.668766,38.534963,1.988117
93,16.491184,38.519043,1.950606
94,16.440444,38.469732,2.422733
95,16.514874,38.036866,1.947987
96,18.178627,37.54312,2.003347
97,16.19225,38.29809,2.788008
98,16.705496,37.536449,2.588695
99,16.401242,36.381514,2.25313
100,16.788278,42.03885,2.543015
101,17.128983,37.237685,2.018688
102,17.066431,37.394408,3.912743
103,16.595645,37.659231,2.564735
104,17.867632,37.839884,2.043798
105,16.862179,37.866474,2.18791
106,19.849989,38.392001,2.17551
107,16.353992,38.516433,2.608976
108,16.403552,38.498983,2.032607
109,16.420483,38.596624,2.639956
110,16.498164,38.597484,2.298551
111,16.918929,38.620365,2.856879
112,16.333011,38.187838,2.395332
113,16.724057,37.040843,1.939076
114,17.356495,37.516739,2.015848
115,16.405452,53.04941,2.185539
116,15.745413,45.65746,4.288648
117,16.753587,37.809723,2.94889
118,17.287984,37.633411,1.934776
119,16.19722,37.835453,1.923387
120,18.155116,37.667191,2.91947
121,16.94939,37.829513,2.763348
122,16.163399,37.769352,2.307262
123,16.367212,551.478235,3.131922
124,15.722924,37.531509,2.404013
125,16.754248,38.417871,2.270691
126,16.379892,38.620874,1.933336
127,16.609276,38.724855,3.110132
128,16.448213,38.788207,2.071668
129,16.446003,38.446542,1.975177
130,16.262311,38.199548,1.928795
131,16.402853,38.066276,1.925365
132,16.486533,37.841834,2.365053
133,16.907379,38.33245,2.26284
134,16.312112,37.855394,2.881389
135,16.340752,40.295257,2.458213
136,16.334541,37.429188,1.930597
137,16.483174,37.470008,2.026348
138,16.223691,37.720301,2.447283
139,16.704647,37.62887,2.438464
140,16.270891,38.009036,2.590105
141,16.416073,37.56776,2.030678
142,16.212321,263.517836,7.127777
143,15.775694,37.633251,2.266921
144,16.500083,38.473652,2.019417
145,16.578485,38.739766,2.255751
146,16.094819,37.061893,1.992137
147,16.460844,38.101407,3.336545
148,16.543725,38.279919,1.984427
149,17.035662,38.454822,2.355192
150,16.615306,38.443762,2.495004
151,16.525414,38.30775,2.337422
152,16.551364,38.416281,343.873357
153,15.669083,37.538079,2.002187
154,16.664796,38.807787,2.054828
155,16.710307,38.874148,2.057758
156,16.541284,39.146292,2.069998
157,16.632186,39.317233,2.342032
158,16.603516,39.336044,2.103929
159,16.626835,38.476202,2.584255
160,16.814458,38.130507,1.972107
161,16.621226,38.2944,2.263401
162,16.430273,38.380121,1.961417
163,16.426833,38.502503,1.988457
164,16.806148,38.571803,2.945189
165,16.723817,37.799343,2.794718
166,16.554735,37.829873,2.071198
167,16.538824,38.466322,2.571685
168,17.108882,38.639504,3.018781
169,16.544024,38.699395,2.440143
170,17.064632,38.903758,2.080638
171,16.592955,39.172201,2.126249
172,16.712777,38.674645,2.454453
173,16.438853,38.496633,1.988477
174,16.393842,39.01368,2.613366
175,16.630686,38.411641,2.14958
176,16.353591,38.420851,1.973827
177,16.358802,38.27048,2.24876
178,16.791148,38.3546,2.317122
179,16.344462,38.396061,1.972376
180,16.356072,38.553783,2.434924
181,16.394642,38.2997,1.983437
182,16.437003,38.34075,1.976737
183,16.356622,38.390201,2.24531
184,16.346312,38.411101,2.221841
185,16.783838,38.32416,2.840498
186,16.450723,38.219689,2.375512
187,16.671246,38.623984,1.966057
188,16.501145,37.901734,1.986637
189,16.716237,38.453592,2.810648
190,16.527984,38.31224,3.160102
191,16.541045,38.511673,3.251904
192,16.453814,38.077567,2.703026
193,16.563055,38.371531,1.966496
194,16.714377,38.462092,1.949237
195,16.653166,38.506962,2.426373
196,16.657746,38.479892,2.007028
197,16.866369,38.35777,1.971347
198,16.867739,38.462022,1.963667
199,16.636436,38.512372,2.071948
200,16.712156,38.915018,1.979736
201,16.642395,38.664304,2.265771
202,17.01682,38.613461,2.308501
203,17.04977,38.431638,2.21836
204,16.575393,38.409468,2.467484
205,16.923468,38.714253,3.123173
206,16.974529,39.561144,3.488207
207,16.450902,39.107208,2.809438
208,16.516973,38.365688,1.979777
209,16.424252,38.422789,1.976997
210,16.461452,38.422639,2.154219
211,16.422671,38.315447,1.969186
212,16.461253,38.367158,1.987807
213,16.755116,38.338108,1.970146
214,16.632075,38.47821,1.999147
215,16.517303,38.500351,1.984776
216,16.563134,38.303787,1.979667
217,16.503923,38.51098,2.23569
218,16.475562,38.346658,2.102178
219,16.540354,39.054277,2.233331
220,16.494343,38.276067,2.386602
221,16.382602,38.344057,2.542994
222,16.434962,38.103715,2.032728
223,16.406612,38.636451,2.414633
224,16.336121,38.130315,2.119179
225,16.382811,38.073185,1.979316
226,16.348971,38.112964,1.961397
227,16.381811,38.245237,1.990476
228,16.479953,38.384758,1.993216
229,17.090421,38.173385,1.970347
230,16.695545,38.174965,1.976196
231,17.06853,37.929612,1.996347
232,16.558573,37.980303,1.973217
233,16.557683,38.124005,1.993877
234,16.346841,38.224897,2.21071
235,16.358221,38.128214,1.976977
236,16.29283,43.287695,1.994977
237,16.500753,38.313697,2.167189
238,16.631744,38.44249,2.395342
239,16.782027,38.262407,1.984567
240,16.689925,38.330958,2.198809
241,16.838227,38.4594,1.992467
242,16.730706,38.649782,1.986747
243,16.718966,38.656012,2.006198
244,16.653475,38.659612,1.956896
245,17.387805,38.624522,2.289421
246,16.857508,38.623862,2.019667
247,16.586694,38.50844,2.25785
248,16.633175,38.530561,2.24293
249,16.684276,38.531521,1.990456
250,17.220933,38.789723,2.533165
251,16.780267,39.088328,1.970996
252,16.860488,39.18474,2.217
253,16.568794,39.401843,2.118668
254,16.666135,39.182078,2.501863
255,16.604334,38.398428,2.008107
256,16.410012,38.180486,2.525124
257,16.419041,38.397329,2.195369
258,16.490013,38.391368,1.993797
259,16.501113,38.383618,1.976817
260,16.499503,38.269567,1.984996
261,17.283223,37.992493,2.193859
262,16.582673,37.907961,1.966626
263,16.437612,38.111745,1.962516
264,16.232209,38.114325,2.343812
265,16.366701,37.923102,2.078268
266,16.423592,38.043234,1.977767
267,15.828724,36.513273,2.012867
268,16.597615,38.024363,2.018948
269,17.021,38.166485,2.162379
270,16.577234,38.126245,2.177079
271,17.04278,38.219767,2.038838
272,182.768888,35.125834,2.099119
273,16.911878,38.052074,2.049137
274,16.466592,37.81065,1.941367
275,16.363401,38.267726,1.963517
276,16.501173,38.131445,2.157129
277,16.494323,38.129005,1.955777
278,16.443412,38.047324,1.970526
279,16.457962,38.111754,1.938816
280,16.514583,38.050084,2.872129
281,16.690386,38.080274,2.24491
282,16.451393,38.226086,2.27964
283,16.472992,38.180136,2.130159
284,16.600844,38.211357,2.072768
285,16.654945,38.554051,2.300151
286,16.465602,38.356028,1.945056
287,16.430382,38.403539,2.18579
288,16.606114,38.672522,1.978157
289,16.479732,38.4955,1.939856
290,16.406111,38.4998,1.947496
291,16.490002,38.640112,2.459544
292,16.418752,38.483969,1.930886
293,16.795946,38.975237,1.966297
294,16.471323,38.572221,1.929426
295,16.399362,38.55736,1.924326
296,16.745847,38.822444,1.990727
297,16.715526,38.691283,2.552704
