0,1
Step #1,2.3035242557525635
Step #2,2.303041458129883
Step #3,2.302555561065674
Step #4,2.3020877838134766
Step #5,2.3015925884246826
Step #6,2.3011419773101807
Step #7,2.3006863594055176
Step #8,2.3002498149871826
Step #9,2.2997565269470215
Step #10,2.2993338108062744
Step #11,2.298907518386841
Step #12,2.2984976768493652
Step #13,2.298067569732666
Step #14,2.297668695449829
Step #15,2.297269344329834
Step #16,2.2968788146972656
Step #17,2.2964553833007812
Step #18,2.296053886413574
Step #19,2.2956762313842773
Step #20,2.295304775238037
Step #21,2.2949304580688477
Step #22,2.294558048248291
Step #23,2.2941977977752686
Step #24,2.293837547302246
Step #25,2.293473243713379
Step #26,2.2931065559387207
Step #27,2.292755126953125
Step #28,2.292405605316162
Step #29,2.292060375213623
Step #30,2.291717052459717
Step #31,2.291374683380127
Step #32,2.2910330295562744
Step #33,2.2906923294067383
Step #34,2.2903571128845215
Step #35,2.290017604827881
Step #36,2.2896852493286133
Step #37,2.2893543243408203
Step #38,2.2890238761901855
Step #39,2.288693904876709
Step #40,2.2883663177490234
Step #41,2.2880382537841797
Step #42,2.287713050842285
Step #43,2.2873892784118652
Step #44,2.287064552307129
Step #45,2.286740779876709
Step #46,2.2864179611206055
Step #47,2.2860970497131348
Step #48,2.285775661468506
Step #49,2.285454750061035
Step #50,2.2851340770721436
Step #51,2.2848124504089355
Step #52,2.2844927310943604
Step #53,2.2841718196868896
Step #54,2.28385329246521
Step #55,2.2835330963134766
Step #56,2.283215045928955
Step #57,2.282895565032959
Step #58,2.2825746536254883
Step #59,2.2822563648223877
Step #60,2.2819366455078125
Step #61,2.2816174030303955
Step #62,2.281296491622925
Step #63,2.280975341796875
Step #64,2.280653953552246
Step #65,2.280331611633301
Step #66,2.2800087928771973
Step #67,2.2796878814697266
Step #68,2.2793636322021484
Step #69,2.2790393829345703
Step #70,2.278714656829834
Step #71,2.278388500213623
Step #72,2.2780613899230957
Step #73,2.2777342796325684
Step #74,2.2774083614349365
Step #75,2.277078151702881
Step #76,2.276749849319458
Step #77,2.276420831680298
Step #78,2.276090145111084
Step #79,2.2757577896118164
Step #80,2.2754223346710205
Step #81,2.2750911712646484
Step #82,2.2747550010681152
Step #83,2.2744181156158447
Step #84,2.274080276489258
Step #85,2.273738145828247
Step #86,2.27339506149292
Step #87,2.2730531692504883
Step #88,2.2727088928222656
Step #89,2.2723631858825684
Step #90,2.2720179557800293
Step #91,2.271667957305908
Step #92,2.2713193893432617
Step #93,2.2709708213806152
Step #94,2.270620346069336
Step #95,2.270268440246582
Step #96,2.2699170112609863
Step #97,2.269564628601074
Step #98,2.2692086696624756
Step #99,2.2688565254211426
Step #100,2.268500328063965
Step #101,2.26814341545105
Step #102,2.2677857875823975
Step #103,2.267430067062378
Step #104,2.2670750617980957
Step #105,2.2667174339294434
Step #106,2.2663588523864746
Step #107,2.2660000324249268
Step #108,2.265645980834961
Step #109,2.265291690826416
Step #110,2.2649354934692383
Step #111,2.2645814418792725
Step #112,2.2642250061035156
Step #113,2.263869285583496
Step #114,2.2635104656219482
Step #115,2.2631564140319824
Step #116,2.262800455093384
Step #117,2.262441635131836
Step #118,2.2620859146118164
Step #119,2.2617297172546387
Step #120,2.2613730430603027
Step #121,2.2610130310058594
Step #122,2.2606518268585205
Step #123,2.2602925300598145
Step #124,2.2599282264709473
Step #125,2.2595677375793457
Step #126,2.2592051029205322
Step #127,2.258843421936035
Step #128,2.258476495742798
Step #129,2.258108615875244
Step #130,2.257739305496216
Step #131,2.2573719024658203
Step #132,2.2570033073425293
Step #133,2.25663161277771
Step #134,2.2562594413757324
Step #135,2.255885601043701
Step #136,2.25551176071167
Step #137,2.2551355361938477
Step #138,2.254753589630127
Step #139,2.25437068939209
Step #140,2.25398850440979
Step #141,2.253603935241699
Step #142,2.253216505050659
Step #143,2.2528324127197266
Step #144,2.2524399757385254
Step #145,2.2520463466644287
Step #146,2.251650333404541
Step #147,2.2512547969818115
Step #148,2.2508559226989746
Step #149,2.2504546642303467
Step #150,2.250051975250244
Step #151,2.2496495246887207
Step #152,2.2492411136627197
Step #153,2.248835563659668
Step #154,2.2484254837036133
Step #155,2.24800968170166
Step #156,2.2475967407226562
Step #157,2.247178077697754
Step #158,2.246762752532959
Step #159,2.246340751647949
Step #160,2.245917797088623
Step #161,2.2454957962036133
Step #162,2.245069980621338
Step #163,2.2446436882019043
Step #164,2.244211196899414
Step #165,2.243778705596924
Step #166,2.243349075317383
Step #167,2.2429141998291016
Step #168,2.242476463317871
Step #169,2.242039680480957
Step #170,2.2416043281555176
Step #171,2.241164207458496
Step #172,2.2407267093658447
Step #173,2.2402853965759277
