step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
9,forward,95.0,212.1,2.523725824,1.9009536,16.74784768,0.0,0.0
9,backward,95.0,103.5,2.523725824,1.9009536,16.74784768,0.0,0.0
9,optimizer,95.0,0.0,2.523725824,1.9009536,16.74784768,0.0,0.0
10,forward,95.0,230.4,2.523725824,1.90851072,16.75558912,0.0,0.0
10,backward,94.0,92.1,2.523725824,1.90851072,16.75558912,0.0,0.0
10,optimizer,94.0,0.0,2.523725824,1.90851072,16.75558912,0.0,0.0
11,forward,94.0,207.3,2.523725824,1.893404672,16.741654528,0.0,0.0
11,backward,94.0,103.5,2.523725824,1.893404672,16.741654528,0.0,0.0
11,optimizer,94.0,0.0,2.523725824,1.893404672,16.741654528,0.0,0.0
12,forward,94.0,231.5,2.523725824,1.900617728,16.747966464,0.0,0.0
12,backward,94.0,104.3,2.523725824,1.900617728,16.747966464,0.0,0.0
12,optimizer,94.0,0.0,2.523725824,1.900617728,16.747966464,0.0,0.0
13,forward,94.0,230.7,2.523725824,1.90828544,16.755449856,0.0,0.0
13,backward,94.0,104.9,2.523725824,1.908609024,16.755449856,0.0,0.0
13,optimizer,94.0,0.0,2.523725824,1.908609024,16.755449856,0.0,0.0
14,forward,94.0,211.9,2.523725824,1.908957184,16.755449856,0.0,0.0
14,backward,96.0,103.6,2.523725824,1.893728256,16.740999168,0.0,0.0
14,optimizer,96.0,0.0,2.523725824,1.893728256,16.740999168,0.0,0.0
15,forward,96.0,202.8,2.523725824,1.901187072,16.7478272,0.0,0.0
15,backward,96.0,103.5,2.523725824,1.901187072,16.7478272,0.0,0.0
15,optimizer,96.0,0.0,2.523725824,1.901187072,16.7478272,0.0,0.0
16,forward,94.0,230.6,2.523725824,1.908690944,16.755310592,0.0,0.0
16,backward,94.0,104.5,2.523725824,1.908690944,16.755310592,0.0,0.0
16,optimizer,94.0,0.0,2.523725824,1.908690944,16.755310592,0.0,0.0
17,forward,94.0,201.7,2.523725824,1.91647744,16.763568128,0.0,0.0
17,backward,93.0,105.4,2.523725824,1.91647744,16.763568128,0.0,0.0
17,optimizer,93.0,0.0,2.523725824,1.91647744,16.763568128,0.0,0.0
18,forward,93.0,212.7,2.523725824,1.916637184,16.763568128,0.0,0.0
18,backward,93.0,104.3,2.523725824,1.893728256,16.742924288,0.0,0.0
18,optimizer,93.0,306.8,2.523725824,1.893728256,16.742924288,0.0,0.0
19,forward,93.0,202.6,2.523725824,1.900879872,16.747569152,0.0,0.0
19,backward,94.0,103.9,2.523725824,1.900879872,16.747569152,0.0,0.0
19,optimizer,94.0,0.0,2.523725824,1.900879872,16.747569152,0.0,0.0
20,forward,94.0,229.7,2.523725824,1.90867456,16.75503616,0.0,0.0
20,backward,94.0,104.7,2.523725824,1.90867456,16.75503616,0.0,0.0
20,optimizer,94.0,0.0,2.523725824,1.90867456,16.75503616,0.0,0.0
21,forward,94.0,211.9,2.523725824,1.908957184,16.75503616,0.0,0.0
21,backward,96.0,104.2,2.523725824,1.908957184,16.755294208,0.0,0.0
21,optimizer,96.0,0.0,2.523725824,1.908957184,16.755294208,0.0,0.0
22,forward,96.0,181.6,2.523725824,1.908957184,16.755294208,0.0,0.0
22,backward,96.0,105.4,2.523725824,1.908957184,16.755810304,0.0,0.0
22,optimizer,96.0,506.0,2.523725824,1.908957184,16.755810304,0.0,0.0
23,forward,95.0,207.5,2.523725824,1.893728256,16.741359616,0.0,0.0
23,backward,95.0,90.5,2.523725824,1.893728256,16.741359616,0.0,0.0
23,optimizer,95.0,504.9,2.523725824,1.893728256,16.741359616,0.0,0.0
24,forward,95.0,202.1,2.523725824,1.900937216,16.748187648,0.0,0.0
24,backward,94.0,91.0,2.523725824,1.900937216,16.74815488,0.0,0.0
24,optimizer,94.0,0.0,2.523725824,1.900937216,16.74815488,0.0,0.0
25,forward,94.0,211.3,2.523725824,1.901277184,16.74815488,0.0,0.0
25,backward,94.0,105.1,2.523725824,1.901277184,16.74815488,0.0,0.0
25,optimizer,94.0,0.0,2.523725824,1.901277184,16.74815488,0.0,0.0
26,forward,94.0,213.3,2.523725824,1.901277184,16.74815488,0.0,0.0
26,backward,96.0,103.9,2.523725824,1.901277184,16.74815488,0.0,0.0
26,optimizer,96.0,0.0,2.523725824,1.901277184,16.74815488,0.0,0.0
27,forward,96.0,230.5,2.523725824,1.908555776,16.755638272,0.0,0.0
27,backward,96.0,104.3,2.523725824,1.908555776,16.755638272,0.0,0.0
27,optimizer,96.0,0.0,2.523725824,1.908555776,16.755638272,0.0,0.0
28,forward,96.0,234.3,2.523725824,1.893728256,16.74170368,0.0,0.0
28,backward,94.0,91.8,2.523725824,1.893728256,16.74170368,0.0,0.0
28,optimizer,94.0,0.0,2.523725824,1.893728256,16.74170368,0.0,0.0
29,forward,94.0,232.0,2.523725824,1.901010944,16.747757568,0.0,0.0
29,backward,94.0,90.9,2.523725824,1.901010944,16.747757568,0.0,0.0
29,optimizer,94.0,0.0,2.523725824,1.901125632,16.747757568,0.0,0.0
30,forward,96.0,259.5,2.523725824,1.908813824,16.755757056,0.0,0.0
30,backward,96.0,91.5,2.523725824,1.9088384,16.755757056,0.0,0.0
30,optimizer,96.0,0.0,2.523725824,1.9088384,16.755757056,0.0,0.0
31,forward,96.0,234.9,2.523725824,1.893728256,16.741306368,0.0,0.0
31,backward,96.0,92.3,2.523725824,1.893728256,16.741306368,0.0,0.0
31,optimizer,96.0,0.0,2.523725824,1.893728256,16.741306368,0.0,0.0
32,forward,94.0,232.5,2.523725824,1.9009536,16.748392448,0.0,0.0
32,backward,94.0,90.9,2.523725824,1.9009536,16.748392448,0.0,0.0
32,optimizer,94.0,505.2,2.523725824,1.9009536,16.748392448,0.0,0.0
33,forward,94.0,230.6,2.523725824,1.908584448,16.755359744,0.0,0.0
33,backward,93.0,91.8,2.523725824,1.908584448,16.755359744,0.0,0.0
33,optimizer,93.0,509.6,2.523725824,1.908584448,16.755359744,0.0,0.0
34,forward,93.0,175.7,2.523725824,1.893728256,16.741425152,0.0,0.0
34,backward,93.0,117.7,2.523725824,1.893728256,16.741425152,0.0,0.0
34,optimizer,93.0,0.0,2.523725824,1.893728256,16.741425152,0.0,0.0
35,forward,93.0,202.8,2.523725824,1.900986368,16.747737088,0.0,0.0
35,backward,94.0,103.0,2.523725824,1.900986368,16.747737088,0.0,0.0
35,optimizer,94.0,0.0,2.523725824,1.900986368,16.747737088,0.0,0.0
36,forward,94.0,201.5,2.523725824,1.908789248,16.755478528,0.0,0.0
36,backward,94.0,117.0,2.523725824,1.908789248,16.755478528,0.0,0.0
36,optimizer,94.0,0.0,2.523725824,1.908789248,16.755478528,0.0,0.0
37,forward,94.0,205.4,2.523725824,1.893728256,16.74102784,0.0,0.0
37,backward,96.0,91.9,2.523725824,1.893728256,16.74102784,0.0,0.0
37,optimizer,96.0,505.1,2.523725824,1.893728256,16.74102784,0.0,0.0
38,forward,96.0,231.7,2.523725824,1.900957696,16.747339776,0.0,0.0
38,backward,96.0,90.7,2.523725824,1.900957696,16.747339776,0.0,0.0
38,optimizer,96.0,0.0,2.523725824,1.900957696,16.747339776,0.0,0.0
39,forward,94.0,211.1,2.523725824,1.901277184,16.747339776,0.0,0.0
39,backward,94.0,104.4,2.523725824,1.901277184,16.747597824,0.0,0.0
39,optimizer,94.0,0.0,2.523725824,1.901277184,16.747597824,0.0,0.0
40,forward,94.0,211.0,2.523725824,1.901277184,16.747597824,0.0,0.0
40,backward,95.0,103.8,2.523725824,1.901277184,16.74811392,0.0,0.0
40,optimizer,95.0,0.0,2.523725824,1.901277184,16.74811392,0.0,0.0
41,forward,95.0,205.4,2.523725824,1.908846592,16.75585536,0.0,0.0
41,backward,95.0,103.4,2.523725824,1.908846592,16.75585536,0.0,0.0
41,optimizer,95.0,0.0,2.523725824,1.908846592,16.75585536,0.0,0.0
42,forward,95.0,258.7,2.523725824,1.916379136,16.763338752,0.0,0.0
42,backward,94.0,92.0,2.523725824,1.916379136,16.763338752,0.0,0.0
42,optimizer,94.0,0.0,2.523725824,1.916379136,16.763338752,0.0,0.0
43,forward,94.0,212.0,2.523725824,1.916637184,16.763338752,0.0,0.0
43,backward,94.0,103.7,2.523725824,1.916637184,16.763338752,0.0,0.0
43,optimizer,94.0,0.0,2.523725824,1.916637184,16.763338752,0.0,0.0
44,forward,94.0,212.1,2.523725824,1.916637184,16.763338752,0.0,0.0
44,backward,97.0,103.5,2.523725824,1.916637184,16.763338752,0.0,0.0
44,optimizer,97.0,0.0,2.523725824,1.916637184,16.763338752,0.0,0.0
45,forward,97.0,196.4,2.523725824,1.908596736,16.755458048,0.0,0.0
45,backward,97.0,105.1,2.523725824,1.908596736,16.755458048,0.0,0.0
45,optimizer,97.0,0.0,2.523725824,1.908596736,16.755458048,0.0,0.0
46,forward,94.0,231.4,2.523725824,1.916399616,16.763715584,0.0,0.0
46,backward,94.0,104.4,2.523725824,1.916399616,16.763715584,0.0,0.0
46,optimizer,94.0,0.0,2.523725824,1.916399616,16.763715584,0.0,0.0
47,forward,94.0,211.9,2.523725824,1.916637184,16.763715584,0.0,0.0
47,backward,94.0,103.5,2.523725824,1.916637184,16.763715584,0.0,0.0
47,optimizer,94.0,0.0,2.523725824,1.916637184,16.763715584,0.0,0.0
48,forward,94.0,210.9,2.523725824,1.916637184,16.763715584,0.0,0.0
48,backward,94.0,91.8,2.523725824,1.916637184,16.763715584,0.0,0.0
48,optimizer,94.0,0.0,2.523725824,1.916637184,16.763715584,0.0,0.0
49,forward,94.0,225.6,2.523725824,1.90879744,16.75583488,0.0,0.0
49,backward,94.0,103.5,2.523725824,1.90879744,16.75583488,0.0,0.0
49,optimizer,94.0,0.0,2.523725824,1.90879744,16.75583488,0.0,0.0
50,forward,94.0,211.5,2.523725824,1.908957184,16.75583488,0.0,0.0
50,backward,94.0,104.0,2.523725824,1.893728256,16.741384192,0.0,0.0
50,optimizer,94.0,0.0,2.523725824,1.893728256,16.741384192,0.0,0.0
51,forward,94.0,200.5,2.523725824,1.900969984,16.747954176,0.0,0.0
51,backward,96.0,104.4,2.523725824,1.900969984,16.747954176,0.0,0.0
51,optimizer,96.0,0.0,2.523725824,1.901080576,16.747954176,0.0,0.0
52,forward,96.0,229.7,2.523725824,1.908621312,16.755437568,0.0,0.0
52,backward,96.0,103.8,2.523725824,1.908621312,16.755437568,0.0,0.0
52,optimizer,96.0,0.0,2.523725824,1.908621312,16.755437568,0.0,0.0
53,forward,94.0,231.7,2.523725824,1.91627264,16.763437056,0.0,0.0
53,backward,94.0,90.7,2.523725824,1.91627264,16.763437056,0.0,0.0
53,optimizer,94.0,510.1,2.523725824,1.91627264,16.763437056,0.0,0.0
54,forward,94.0,210.7,2.523725824,1.916637184,16.763437056,0.0,0.0
54,backward,94.0,104.5,2.523725824,1.916637184,16.763437056,0.0,0.0
54,optimizer,94.0,0.0,2.523725824,1.916637184,16.763437056,0.0,0.0
55,forward,94.0,210.8,2.523725824,1.916637184,16.763437056,0.0,0.0
55,backward,94.0,103.6,2.523725824,1.916637184,16.763437056,0.0,0.0
55,optimizer,94.0,0.0,2.523725824,1.916637184,16.763437056,0.0,0.0
56,forward,94.0,197.8,2.523725824,1.908617216,16.755298304,0.0,0.0
56,backward,94.0,103.5,2.523725824,1.908617216,16.755298304,0.0,0.0
56,optimizer,94.0,0.0,2.523725824,1.908617216,16.755298304,0.0,0.0
57,forward,94.0,229.8,2.523725824,1.916407808,16.762781696,0.0,0.0
57,backward,94.0,104.3,2.523725824,1.916407808,16.762781696,0.0,0.0
57,optimizer,94.0,0.0,2.523725824,1.916407808,16.762781696,0.0,0.0
58,forward,94.0,204.3,2.523725824,1.901408256,16.749105152,0.0,0.0
58,backward,94.0,104.7,2.523725824,1.901408256,16.749105152,0.0,0.0
58,optimizer,94.0,0.0,2.523725824,1.901408256,16.749105152,0.0,0.0
59,forward,94.0,212.7,2.523725824,1.901408256,16.749105152,0.0,0.0
59,backward,94.0,103.4,2.523725824,1.901408256,16.749105152,0.0,0.0
59,optimizer,94.0,0.0,2.523725824,1.901408256,16.749105152,0.0,0.0
60,forward,97.0,201.7,2.523725824,1.908768768,16.755417088,0.0,0.0
60,backward,97.0,104.3,2.523725824,1.908768768,16.755417088,0.0,0.0
60,optimizer,97.0,0.0,2.523725824,1.908768768,16.755417088,0.0,0.0
61,forward,97.0,234.6,2.523725824,1.893728256,16.741482496,0.0,0.0
61,backward,97.0,91.0,2.523725824,1.893728256,16.741482496,0.0,0.0
61,optimizer,97.0,0.0,2.523725824,1.893728256,16.741482496,0.0,0.0
62,forward,94.0,231.8,2.523725824,1.900978176,16.747794432,0.0,0.0
62,backward,94.0,90.1,2.523725824,1.900978176,16.747794432,0.0,0.0
62,optimizer,94.0,0.0,2.523725824,1.900978176,16.747794432,0.0,0.0
63,forward,94.0,201.2,2.523725824,1.908764672,16.755535872,0.0,0.0
63,backward,93.0,104.1,2.523725824,1.908764672,16.755535872,0.0,0.0
63,optimizer,93.0,0.0,2.523725824,1.908764672,16.755535872,0.0,0.0
64,forward,93.0,210.2,2.523725824,1.908957184,16.755535872,0.0,0.0
64,backward,93.0,104.7,2.523725824,1.908957184,16.755535872,0.0,0.0
64,optimizer,93.0,0.0,2.523725824,1.908957184,16.755535872,0.0,0.0
65,forward,93.0,212.1,2.523725824,1.908957184,16.755535872,0.0,0.0
65,backward,96.0,101.5,2.523725824,1.908957184,16.755535872,0.0,0.0
65,optimizer,96.0,0.0,2.523725824,1.908957184,16.755535872,0.0,0.0
66,forward,96.0,257.1,2.523725824,1.893728256,16.74094592,0.0,0.0
66,backward,96.0,90.9,2.523725824,1.893728256,16.74094592,0.0,0.0
66,optimizer,96.0,0.0,2.523725824,1.893728256,16.74094592,0.0,0.0
67,forward,96.0,229.9,2.523725824,1.901088768,16.747913216,0.0,0.0
67,backward,96.0,91.5,2.523725824,1.901088768,16.747913216,0.0,0.0
67,optimizer,96.0,0.0,2.523725824,1.901088768,16.747913216,0.0,0.0
68,forward,96.0,231.1,2.523725824,1.908621312,16.755396608,0.0,0.0
68,backward,96.0,103.2,2.523725824,1.908621312,16.755396608,0.0,0.0
68,optimizer,96.0,512.1,2.523725824,1.908621312,16.755396608,0.0,0.0
69,forward,93.0,201.9,2.523725824,1.916432384,16.763396096,0.0,0.0
69,backward,93.0,91.0,2.523725824,1.916432384,16.763396096,0.0,0.0
69,optimizer,93.0,513.8,2.523725824,1.916432384,16.763396096,0.0,0.0
70,forward,93.0,210.5,2.523725824,1.916637184,16.763396096,0.0,0.0
70,backward,94.0,104.7,2.523725824,1.916637184,16.763396096,0.0,0.0
70,optimizer,94.0,0.0,2.523725824,1.916637184,16.763396096,0.0,0.0
71,forward,94.0,212.9,2.523725824,1.916637184,16.763396096,0.0,0.0
71,backward,94.0,103.1,2.523725824,1.916637184,16.763396096,0.0,0.0
71,optimizer,94.0,0.0,2.523725824,1.916637184,16.763396096,0.0,0.0
72,forward,94.0,203.9,2.523725824,1.893728256,16.74223616,0.0,0.0
72,backward,95.0,91.0,2.523725824,1.893728256,16.74223616,0.0,0.0
72,optimizer,95.0,508.1,2.523725824,1.893728256,16.74223616,0.0,0.0
73,forward,95.0,200.9,2.523725824,1.901088768,16.747913216,0.0,0.0
73,backward,95.0,104.6,2.523725824,1.901088768,16.747913216,0.0,0.0
73,optimizer,95.0,0.0,2.523725824,1.901088768,16.747913216,0.0,0.0
74,forward,95.0,212.0,2.523725824,1.901277184,16.747913216,0.0,0.0
74,backward,96.0,103.2,2.523725824,1.901277184,16.747913216,0.0,0.0
74,optimizer,96.0,0.0,2.523725824,1.901277184,16.747913216,0.0,0.0
75,forward,96.0,211.4,2.523725824,1.901277184,16.747896832,0.0,0.0
75,backward,96.0,103.8,2.523725824,1.901277184,16.74815488,0.0,0.0
75,optimizer,96.0,0.0,2.523725824,1.901277184,16.74815488,0.0,0.0
76,forward,95.0,200.4,2.523725824,1.908748288,16.755380224,0.0,0.0
76,backward,95.0,104.4,2.523725824,1.908748288,16.755380224,0.0,0.0
76,optimizer,95.0,0.0,2.523725824,1.908748288,16.755380224,0.0,0.0
77,forward,95.0,230.9,2.523725824,1.91627264,16.763121664,0.0,0.0
77,backward,93.0,103.2,2.523725824,1.91627264,16.763121664,0.0,0.0
77,optimizer,93.0,0.0,2.523725824,1.91627264,16.763121664,0.0,0.0
78,forward,93.0,203.0,2.523725824,1.893728256,16.742477824,0.0,0.0
78,backward,93.0,103.8,2.523725824,1.893728256,16.742477824,0.0,0.0
78,optimizer,93.0,509.4,2.523725824,1.893728256,16.742477824,0.0,0.0
79,forward,93.0,200.3,2.523725824,1.901031424,16.748412928,0.0,0.0
79,backward,94.0,104.5,2.523725824,1.901031424,16.748412928,0.0,0.0
79,optimizer,94.0,0.0,2.523725824,1.901031424,16.748412928,0.0,0.0
80,forward,94.0,230.0,2.523725824,1.908711424,16.75536384,0.0,0.0
80,backward,94.0,102.7,2.523725824,1.908711424,16.75536384,0.0,0.0
80,optimizer,94.0,0.0,2.523725824,1.908711424,16.75536384,0.0,0.0
81,forward,94.0,201.7,2.523725824,1.916387328,16.763363328,0.0,0.0
81,backward,96.0,103.5,2.523725824,1.916387328,16.763363328,0.0,0.0
81,optimizer,96.0,0.0,2.523725824,1.916387328,16.763363328,0.0,0.0
82,forward,96.0,205.3,2.523725824,1.901408256,16.74891264,0.0,0.0
82,backward,96.0,104.5,2.523725824,1.901408256,16.74891264,0.0,0.0
82,optimizer,96.0,0.0,2.523725824,1.901408256,16.74891264,0.0,0.0
83,forward,94.0,240.2,2.523725824,1.901408256,16.74891264,0.0,0.0
83,backward,94.0,89.8,2.523725824,1.901408256,16.748515328,0.0,0.0
83,optimizer,94.0,488.5,2.523725824,1.901408256,16.748515328,0.0,0.0
84,forward,94.0,201.2,2.523725824,1.90859264,16.755482624,0.0,0.0
84,backward,94.0,102.8,2.523725824,1.90859264,16.755482624,0.0,0.0
84,optimizer,94.0,0.0,2.523725824,1.90859264,16.755482624,0.0,0.0
85,forward,94.0,211.0,2.523725824,1.908957184,16.755482624,0.0,0.0
85,backward,94.0,91.4,2.523725824,1.908957184,16.755482624,0.0,0.0
85,optimizer,94.0,506.8,2.523725824,1.908957184,16.755482624,0.0,0.0
86,forward,94.0,211.2,2.523725824,1.908957184,16.755482624,0.0,0.0
86,backward,96.0,102.9,2.523725824,1.908957184,16.755482624,0.0,0.0
86,optimizer,96.0,0.0,2.523725824,1.908957184,16.755482624,0.0,0.0
87,forward,96.0,211.4,2.523725824,1.893728256,16.741031936,0.0,0.0
87,backward,96.0,102.2,2.523725824,1.893728256,16.741031936,0.0,0.0
87,optimizer,96.0,0.0,2.523725824,1.893728256,16.741031936,0.0,0.0
88,forward,96.0,229.5,2.523725824,1.901092864,16.747859968,0.0,0.0
88,backward,97.0,90.5,2.523725824,1.901092864,16.747859968,0.0,0.0
88,optimizer,97.0,0.0,2.523725824,1.901092864,16.747859968,0.0,0.0
89,forward,97.0,209.3,2.523725824,1.901277184,16.747859968,0.0,0.0
89,backward,97.0,91.6,2.523725824,1.901277184,16.747859968,0.0,0.0
89,optimizer,97.0,0.0,2.523725824,1.901277184,16.747859968,0.0,0.0
90,forward,94.0,212.0,2.523725824,1.901277184,16.747859968,0.0,0.0
90,backward,94.0,103.4,2.523725824,1.901277184,16.747859968,0.0,0.0
90,optimizer,94.0,0.0,2.523725824,1.901277184,16.747859968,0.0,0.0
91,forward,94.0,258.6,2.523725824,1.908629504,16.755085312,0.0,0.0
91,backward,94.0,91.2,2.523725824,1.908629504,16.755085312,0.0,0.0
91,optimizer,94.0,505.5,2.523725824,1.908629504,16.755085312,0.0,0.0
92,forward,94.0,175.5,2.523725824,1.893728256,16.74115072,0.0,0.0
92,backward,94.0,103.8,2.523725824,1.893728256,16.740753408,0.0,0.0
92,optimizer,94.0,0.0,2.523725824,1.893728256,16.740753408,0.0,0.0
93,forward,94.0,234.2,2.523725824,1.900732416,16.747462656,0.0,0.0
93,backward,95.0,103.0,2.523725824,1.900732416,16.747720704,0.0,0.0
93,optimizer,95.0,0.0,2.523725824,1.900732416,16.747720704,0.0,0.0
94,forward,95.0,206.7,2.523725824,1.908543488,16.75597824,0.0,0.0
94,backward,95.0,103.5,2.523725824,1.908543488,16.75597824,0.0,0.0
94,optimizer,95.0,0.0,2.523725824,1.908543488,16.75597824,0.0,0.0
95,forward,95.0,210.1,2.523725824,1.893380096,16.741527552,0.0,0.0
95,backward,95.0,104.6,2.523725824,1.893380096,16.741527552,0.0,0.0
95,optimizer,95.0,0.0,2.523725824,1.893380096,16.741527552,0.0,0.0
96,forward,95.0,207.9,2.523725824,1.9006464,16.748097536,0.0,0.0
96,backward,95.0,103.4,2.523725824,1.9006464,16.748097536,0.0,0.0
96,optimizer,95.0,0.0,2.523725824,1.9006464,16.748097536,0.0,0.0
97,forward,95.0,236.2,2.523725824,1.908195328,16.75532288,0.0,0.0
97,backward,97.0,91.3,2.523725824,1.908195328,16.75532288,0.0,0.0
97,optimizer,97.0,506.7,2.523725824,1.908195328,16.75532288,0.0,0.0
98,forward,97.0,206.0,2.523725824,1.916002304,16.763580416,0.0,0.0
98,backward,97.0,90.6,2.523725824,1.916002304,16.763580416,0.0,0.0
98,optimizer,97.0,0.0,2.523725824,1.916002304,16.763580416,0.0,0.0
99,forward,94.0,217.7,2.523725824,1.916002304,16.763580416,0.0,0.0
99,backward,94.0,90.5,2.523725824,1.916002304,16.763580416,0.0,0.0
99,optimizer,94.0,507.5,2.523725824,1.916002304,16.763580416,0.0,0.0
100,forward,94.0,186.1,2.523725824,1.916227584,16.763580416,0.0,0.0
100,backward,96.0,104.4,2.523725824,1.916227584,16.763580416,0.0,0.0
100,optimizer,96.0,0.0,2.523725824,1.916227584,16.763580416,0.0,0.0
101,forward,96.0,230.4,2.523725824,1.908441088,16.755699712,0.0,0.0
101,backward,96.0,102.6,2.523725824,1.908441088,16.755699712,0.0,0.0
101,optimizer,96.0,0.0,2.523725824,1.908441088,16.755699712,0.0,0.0
102,forward,96.0,211.5,2.523725824,1.908957184,16.755699712,0.0,0.0
102,backward,95.0,102.9,2.523725824,1.908957184,16.755699712,0.0,0.0
102,optimizer,95.0,0.0,2.523725824,1.908957184,16.755699712,0.0,0.0
103,forward,95.0,209.1,2.523725824,1.908957184,16.755699712,0.0,0.0
103,backward,95.0,104.4,2.523725824,1.908957184,16.755699712,0.0,0.0
103,optimizer,95.0,0.0,2.523725824,1.908957184,16.755699712,0.0,0.0
104,forward,95.0,214.6,2.523725824,1.908957184,16.755699712,0.0,0.0
104,backward,97.0,103.1,2.523725824,1.908957184,16.755699712,0.0,0.0
104,optimizer,97.0,0.0,2.523725824,1.908957184,16.755699712,0.0,0.0
105,forward,97.0,224.7,2.523725824,1.900969984,16.747819008,0.0,0.0
105,backward,97.0,90.5,2.523725824,1.900969984,16.747819008,0.0,0.0
105,optimizer,97.0,0.0,2.523725824,1.900969984,16.747819008,0.0,0.0
106,forward,94.0,229.4,2.523725824,1.908523008,16.7553024,0.0,0.0
106,backward,94.0,103.8,2.523725824,1.908523008,16.7553024,0.0,0.0
106,optimizer,94.0,0.0,2.523725824,1.908523008,16.7553024,0.0,0.0
107,forward,94.0,228.3,2.523725824,1.916338176,16.76304384,0.0,0.0
107,backward,93.0,103.9,2.523725824,1.916338176,16.76304384,0.0,0.0
107,optimizer,93.0,0.0,2.523725824,1.916338176,16.76304384,0.0,0.0
108,forward,93.0,204.3,2.523725824,1.893728256,16.742141952,0.0,0.0
108,backward,93.0,103.4,2.523725824,1.893728256,16.742141952,0.0,0.0
108,optimizer,93.0,0.0,2.523725824,1.893728256,16.742141952,0.0,0.0
109,forward,93.0,200.3,2.523725824,1.900978176,16.748077056,0.0,0.0
109,backward,94.0,103.9,2.523725824,1.900978176,16.748077056,0.0,0.0
109,optimizer,94.0,0.0,2.523725824,1.900978176,16.748077056,0.0,0.0
110,forward,94.0,229.0,2.523725824,1.90865408,16.755286016,0.0,0.0
110,backward,94.0,91.4,2.523725824,1.90865408,16.755286016,0.0,0.0
110,optimizer,94.0,0.0,2.523725824,1.90865408,16.755286016,0.0,0.0
111,forward,94.0,233.7,2.523725824,1.916112896,16.763543552,0.0,0.0
111,backward,96.0,103.1,2.523725824,1.916112896,16.763543552,0.0,0.0
111,optimizer,96.0,0.0,2.523725824,1.916112896,16.763543552,0.0,0.0
112,forward,96.0,217.4,2.523725824,1.916112896,16.763543552,0.0,0.0
112,backward,96.0,90.5,2.523725824,1.916112896,16.763543552,0.0,0.0
112,optimizer,96.0,506.5,2.523725824,1.916112896,16.763543552,0.0,0.0
113,forward,95.0,184.8,2.523725824,1.916112896,16.763543552,0.0,0.0
113,backward,95.0,103.6,2.523725824,1.916112896,16.763543552,0.0,0.0
113,optimizer,95.0,0.0,2.523725824,1.916112896,16.763543552,0.0,0.0
114,forward,95.0,230.8,2.523725824,1.908281344,16.755662848,0.0,0.0
114,backward,95.0,103.0,2.523725824,1.908281344,16.755662848,0.0,0.0
114,optimizer,95.0,0.0,2.523725824,1.908281344,16.755662848,0.0,0.0
115,forward,95.0,217.4,2.523725824,1.908281344,16.755662848,0.0,0.0
115,backward,95.0,104.2,2.523725824,1.89321216,16.741728256,0.0,0.0
115,optimizer,95.0,0.0,2.523725824,1.89321216,16.741728256,0.0,0.0
116,forward,95.0,206.3,2.523725824,1.900777472,16.748040192,0.0,0.0
116,backward,95.0,103.8,2.523725824,1.900777472,16.748040192,0.0,0.0
116,optimizer,95.0,0.0,2.523725824,1.900777472,16.748040192,0.0,0.0
117,forward,95.0,206.7,2.523725824,1.908297728,16.755781632,0.0,0.0
117,backward,95.0,103.0,2.523725824,1.908297728,16.755781632,0.0,0.0
