step,forward_ms,backward_ms,optimizer_ms
187,31.12204,77.372833,1.798674
188,31.216591,77.22966,1.797115
189,31.341792,77.993382,1.795574
190,30.973398,78.117412,1.809805
191,31.237581,77.412763,1.793294
192,31.242831,77.421073,1.796084
193,31.12037,78.282655,1.789114
194,31.215301,75.491457,1.798044
195,31.408953,77.1102,1.789054
196,31.977521,77.800868,1.814865
197,31.20323,77.84656,1.788724
198,31.451434,77.072189,1.794924
199,31.060989,77.836299,1.791874
200,31.20153,77.688387,1.794924
201,31.318153,77.21104,1.808204
202,31.328072,78.036772,1.786834
203,31.220571,77.873739,1.803305
204,31.19125,77.520585,1.795114
205,31.354582,77.315422,1.805344
206,31.204921,78.250964,1.801054
207,31.246541,77.710418,1.805244
208,31.222191,77.287591,1.845294
209,31.308232,78.576189,1.797485
210,31.301262,77.921149,1.798404
211,32.432607,76.960287,1.800315
212,31.17393,76.783014,1.807004
213,31.042378,77.88408,1.803124
214,31.315062,77.711697,1.804324
215,31.303932,77.182391,1.789774
216,31.273121,78.185403,1.809135
217,31.127019,77.87597,1.808634
218,31.379853,77.559505,1.803584
219,31.334052,77.325162,1.794764
220,31.248571,78.316545,1.790374
221,31.314802,77.822179,1.805785
222,31.292641,77.400203,1.801624
223,31.296392,77.95502,1.793665
224,31.186211,78.380855,1.805765
225,31.245401,77.713867,1.806624
226,31.370253,77.20472,1.800264
227,31.353862,78.233645,1.792884
228,31.433304,78.108982,1.807335
229,32.294835,76.540461,1.789934
230,31.243991,77.991451,1.803034
231,31.455233,78.237815,2.025247
232,31.539225,77.551714,1.803925
233,31.460783,77.391983,1.799765
234,31.13745,78.079142,1.807975
235,31.18272,77.743018,1.792334
236,31.407523,77.264221,1.790385
237,31.341082,78.425377,1.787834
238,31.268562,79.351369,1.797105
239,31.261061,77.717618,1.816724
240,31.1979,77.226811,1.817175
241,31.265511,78.411076,1.796314
242,31.301282,78.401517,1.817004
243,31.458154,77.605356,1.791974
244,31.301492,77.278512,1.801844
245,31.258681,78.037522,1.816034
246,31.13551,78.484338,1.809334
247,31.293461,77.625395,1.805184
248,31.277472,77.259701,1.791284
249,31.330573,78.69502,1.837245
250,31.412243,78.66146,1.799404
251,31.614287,76.807734,1.798234
252,31.1995,78.664001,1.796714
253,31.308502,78.567388,1.944656
254,31.615916,77.450094,1.814225
255,31.494554,78.612899,1.786364
256,31.17534,78.333085,1.793704
257,31.328932,77.763258,1.788584
258,31.351012,77.428973,1.807204
259,31.260821,78.301075,1.794034
260,31.336453,77.775818,1.793755
261,31.665356,77.620766,1.804945
262,31.379643,78.386256,1.800814
263,31.228311,78.216034,1.804414
264,31.444094,77.381233,1.801695
265,31.349522,78.329255,1.792255
266,31.357692,77.799658,1.804525
267,31.660886,77.620276,1.822265
268,31.241672,78.486577,1.797334
269,31.345252,77.97992,1.810955
270,31.473184,77.370243,1.792224
271,31.328581,78.494817,1.807394
272,32.468558,78.018611,1.793344
273,31.434393,77.263352,1.804514
274,31.400583,78.266904,1.796155
275,31.348802,77.755668,1.807424
276,31.448044,77.276581,1.806965
277,31.402713,78.498688,1.797604
278,31.428453,78.713201,1.812305
279,31.499164,77.457104,1.826485
280,31.503255,78.375866,1.802554
281,31.401992,78.522769,1.807304
282,31.556226,78.807582,1.826054
283,31.25515,77.224231,1.887946
284,31.296412,78.735372,1.795064
285,31.425983,78.66417,1.822304
286,31.695657,77.414063,1.799675
287,31.303662,78.445977,1.813885
288,31.305742,78.592599,1.806455
289,31.572465,77.555746,1.801484
290,31.557236,78.475038,1.802894
291,31.19939,78.945594,1.802465
292,31.442973,78.773821,1.820975
293,31.660017,77.423033,1.820704
294,31.332712,78.747341,1.796045
295,31.328972,78.572859,1.797294
296,31.576665,77.927741,1.806184
297,31.673827,78.67006,1.809305
298,31.431274,78.67731,1.802214
299,31.392543,78.087582,1.812625
300,31.518885,77.395824,1.813454
301,31.252311,78.917523,1.803834
302,31.433424,78.6643,1.798274
303,31.592866,77.330102,1.834184
304,31.354543,78.6715,1.812115
305,31.270421,78.442157,1.810985
306,31.597076,78.794922,1.810225
