0,1
Step #1,2.3278558254241943
Step #2,2.3272666931152344
Step #3,2.3266661167144775
Step #4,2.326094627380371
Step #5,2.3254637718200684
Step #6,2.324906587600708
Step #7,2.324338436126709
Step #8,2.3237979412078857
Step #9,2.3231301307678223
Step #10,2.322605609893799
Step #11,2.3220701217651367
Step #12,2.321561336517334
Step #13,2.3210020065307617
Step #14,2.320500612258911
Step #15,2.320005416870117
Step #16,2.319523811340332
Step #17,2.31899094581604
Step #18,2.318418264389038
Step #19,2.317960023880005
Step #20,2.317500591278076
Step #21,2.317049741744995
Step #22,2.316570520401001
Step #23,2.3161392211914062
Step #24,2.3157105445861816
Step #25,2.315281391143799
Step #26,2.314817190170288
Step #27,2.3143787384033203
Step #28,2.313976764678955
Step #29,2.313580274581909
Step #30,2.313183069229126
Step #31,2.312786340713501
Step #32,2.3124046325683594
Step #33,2.312028408050537
Step #34,2.311634063720703
Step #35,2.3112378120422363
Step #36,2.3108584880828857
Step #37,2.3104894161224365
Step #38,2.3101444244384766
Step #39,2.309814929962158
Step #40,2.3094921112060547
Step #41,2.3091840744018555
Step #42,2.3088839054107666
Step #43,2.308591842651367
Step #44,2.30831241607666
Step #45,2.3080387115478516
Step #46,2.3077731132507324
Step #47,2.307520866394043
Step #48,2.3072762489318848
Step #49,2.3070387840270996
Step #50,2.3068084716796875
Step #51,2.3065836429595947
Step #52,2.306366443634033
Step #53,2.306154251098633
Step #54,2.305943012237549
Step #55,2.3057360649108887
Step #56,2.3055362701416016
Step #57,2.3053395748138428
Step #58,2.305150270462036
Step #59,2.3049607276916504
Step #60,2.304777145385742
Step #61,2.304595470428467
Step #62,2.3044185638427734
Step #63,2.3042445182800293
Step #64,2.3040764331817627
Step #65,2.3039097785949707
Step #66,2.3037467002868652
Step #67,2.3035881519317627
Step #68,2.3034298419952393
Step #69,2.303276538848877
Step #70,2.3031258583068848
Step #71,2.302978992462158
Step #72,2.3028337955474854
Step #73,2.30269193649292
Step #74,2.302553176879883
Step #75,2.302417516708374
Step #76,2.3022844791412354
Step #77,2.302154064178467
Step #78,2.302028179168701
Step #79,2.3019049167633057
Step #80,2.301784038543701
Step #81,2.301666736602783
Step #82,2.3015506267547607
Step #83,2.3014378547668457
Step #84,2.301328659057617
Step #85,2.301217555999756
Step #86,2.301111936569214
Step #87,2.3010072708129883
Step #88,2.300906181335449
Step #89,2.3008079528808594
Step #90,2.300713062286377
Step #91,2.3006176948547363
Step #92,2.3005290031433105
Step #93,2.3004422187805176
Step #94,2.3003571033477783
Step #95,2.300271987915039
Step #96,2.3001949787139893
Step #97,2.300114631652832
Step #98,2.300039052963257
Step #99,2.2999658584594727
Step #100,2.2998948097229004
Step #101,2.2998290061950684
Step #102,2.2997639179229736
Step #103,2.2997028827667236
Step #104,2.2996413707733154
Step #105,2.2995834350585938
Step #106,2.2995285987854004
Step #107,2.299476146697998
Step #108,2.2994275093078613
Step #109,2.2993786334991455
Step #110,2.2993364334106445
Step #111,2.2992959022521973
Step #112,2.299257278442383
Step #113,2.299222946166992
Step #114,2.299189567565918
Step #115,2.299159288406372
Step #116,2.299130916595459
Step #117,2.299105405807495
Step #118,2.299081802368164
Step #119,2.299060821533203
Step #120,2.299043893814087
Step #121,2.2990288734436035
Step #122,2.2990164756774902
Step #123,2.299006462097168
Step #124,2.2989988327026367
Step #125,2.2989940643310547
