timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-02T00:54:07,energy-efficiency-e2e,5f226e1a-3736-4565-b685-ba96f1200244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,218.9667979888618,0.0001331494083716,6.08080355535946e-07,360.0,185.98257037071636,10.0,0.0218965561863034,0.0113121740497348,0.0006082376198429,0.0338169678558812,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-05T03:31:44,energy-efficiency-e2e,5b613f20-cf36-4263-9835-369e7d36926b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.65896609425545,0.00013254570370224532,6.089604580996102e-07,360.0,186.78887701638806,10.0,0.021765710563212633,0.0112933268124209,0.0006046030141413213,0.03366364038977486,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
