task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-05T03:28:07,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,1.0793822929263115,6.19928557951566e-07,5.73950048953143e-07,360.0,154.57189796764433,10.0,0.00010805209688842296,4.6394481557854306e-05,3.001392022189167e-06,0.00015744797046846645,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-05T03:28:08,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8388761468231678,5.041510953950677e-07,6.00844232694769e-07,360.0,179.3124218640489,10.0,8.391464427113531e-05,4.179753344146775e-05,2.3309100936684344e-06,0.00012804308780627152,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-05T03:28:09,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8387352749705315,5.179809822082058e-07,6.175998355630462e-07,360.0,195.07978991937034,10.0,8.38108420372009e-05,4.541670300284295e-05,2.3280242975387307e-06,0.00013155556933758256,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-05T03:28:10,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8423963189125061,5.409445143745055e-07,6.420654637524282e-07,360.0,217.0077461534886,10.0,8.425678201019765e-05,5.079059617685289e-05,2.34041405427787e-06,0.0001373877922413284,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-05T03:28:10,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8417332358658314,5.132259226467539e-07,6.096954131513275e-07,360.0,187.2605847343977,10.0,8.420664444565773e-05,4.3802257266634115e-05,2.338988985866309e-06,0.0001303478906981582,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-05T03:28:11,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8394372873008251,5.127194787219498e-07,6.107050335193968e-07,360.0,188.33276092103202,10.0,8.396201431751254e-05,4.392503515759927e-05,2.3322158079180454e-06,0.0001302192652830298,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-05T03:28:12,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8388387225568295,5.331484385698357e-07,6.354550705356105e-07,360.0,210.93721335262532,10.0,8.391027040779585e-05,4.9166705991865456e-05,2.330787179784643e-06,0.00013540776357944592,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-05T03:28:13,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.840168833732605,5.075840103082631e-07,6.039894638847848e-07,360.0,182.18709008547586,10.0,8.40462103486061e-05,4.2534200687782686e-05,2.334560277975268e-06,0.00012891497131436395,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-05T03:28:14,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8402829095721245,5.283741288031601e-07,6.287188220632562e-07,360.0,204.7706827815302,10.0,8.405101820826533e-05,4.7809482694560756e-05,2.334694916175471e-06,0.00013419519581900157,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-05T03:28:15,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8401388600468636,5.022133065379352e-07,5.976864331898786e-07,360.0,176.55818765690938,10.0,8.401338011026376e-05,4.1203921853139036e-05,2.333630869785946e-06,0.00012755093283318866,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #11,2026-04-05T03:28:16,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8455040864646435,5.008482789504374e-07,5.923227786607643e-07,360.0,173.8738838361081,10.0,8.419847674667833e-05,4.06669769859036e-05,2.3387926630675794e-06,0.00012720424639564945,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #12,2026-04-05T03:28:17,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8440436124801636,5.26484145281859e-07,6.236804750221195e-07,360.0,199.93848904360812,10.0,8.446046486496918e-05,4.690864862766375e-05,2.3460688379903626e-06,0.00013371518233062322,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-05T03:28:17,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8430147208273411,4.972356109418611e-07,5.897657612906542e-07,360.0,169.18094131688653,10.0,8.431871011853223e-05,3.96258650425807e-05,2.3421344657739026e-06,0.00012628670962688674,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-05T03:28:18,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.838081132620573,4.986986690852701e-07,5.949924402236038e-07,360.0,173.94988015507778,10.0,8.382538743317131e-05,4.05044768569951e-05,2.3284293400744607e-06,0.00012665829363024076,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-05T03:28:19,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.840587992221117,5.187977486060122e-07,6.170593617393627e-07,360.0,194.10450855576696,10.0,8.408807665109624e-05,4.5339202927152655e-05,2.335730132957299e-06,0.00013176300971120625,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-05T03:28:20,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8396066091954708,4.916406640047872e-07,5.854654401030355e-07,360.0,165.25818613626393,10.0,8.398098833858978e-05,3.855197527968812e-05,2.3327547849880345e-06,0.00012486571840326574,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-05T03:28:21,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8478198796510696,5.018329488706157e-07,5.918774480879719e-07,360.0,171.5599509779825,10.0,8.472450859844678e-05,4.0376421168275556e-05,2.353400737047193e-06,0.0001274543305037697,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-05T03:28:22,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8424067385494709,5.107229557972312e-07,6.061770420639682e-07,360.0,184.1069417683258,10.0,8.427296318113797e-05,4.3098367825678e-05,2.3408621653086637e-06,0.0001297121931721247,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-05T03:28:23,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.844588927924633,5.029322752526896e-07,5.954050462775305e-07,360.0,174.3242523064877,10.0,8.447886481881143e-05,4.0908088280389165e-05,2.3465816862881203e-06,0.00012773353478548856,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-05T03:28:24,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.9417744241654873,5.966784939925409e-07,6.33425228709841e-07,360.0,209.00397216423318,10.0,9.422263056039809e-05,5.4703099323205606e-05,2.61724502262142e-06,0.00015154297490622536,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-05T03:28:24,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8403056301176548,5.289441063994792e-07,6.292222157431725e-07,360.0,205.2797095717548,10.0,8.406727015972137e-05,4.7937538340647734e-05,2.3351488634943977e-06,0.00013433995736386335,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #22,2026-04-05T03:28:25,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8414694666862488,5.15954599928282e-07,6.129874276432228e-07,360.0,188.87169160662478,10.0,8.441036790609365e-05,4.4285868767701686e-05,2.3446769453585163e-06,0.00013104091361915366,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-05T03:28:26,energy-efficiency-e2e,6d60ddad-3722-4d51-9ef7-3175e39671b5,0.8420371040701866,5.332351885928032e-07,6.332963321754138e-07,360.0,209.1318630157477,10.0,8.418549001216894e-05,4.890587246109135e-05,2.338433669259151e-06,0.00013542979614251938,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
