task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-05T03:28:06,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.4306574650108814,2.401896195609842e-07,5.581600217015678e-07,360.0,145.2075661965934,10.0,4.2624704912304875e-05,1.7194458195035622e-05,1.1836212335361374e-06,6.1002784340876634e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-05T03:28:07,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.5907343663275242,3.539716881131594e-07,5.995784039479699e-07,360.0,177.98121175711913,10.0,5.9060451015830044e-05,2.9200023362818683e-05,1.640407234016392e-06,8.99008816126651e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-05T03:28:07,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.04245423525571823,1.8211391437350023e-08,4.3066481895907383e-07,360.0,0.0,10.0,4.500402137637142e-06,0.0,1.2488344477282645e-07,4.625285582409951e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-05T03:28:07,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.25173836946487427,1.4935295048532225e-07,5.938784881275177e-07,360.0,174.36888764106618,10.0,2.5084828585386276e-05,1.2150843048175375e-05,6.96633042146762e-07,3.79323046757084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-05T03:28:08,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.5711268447339535,3.4753545266481956e-07,6.090259479755452e-07,360.0,187.11798110292025,10.0,5.7035406678915e-05,2.9646690393292374e-05,1.5841248755653703e-06,8.826622194777275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-05T03:28:08,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.0035131946206092834,2.484559102477408e-09,7.091939874338451e-07,360.0,0.0,10.0,6.14031031727797e-07,0.0,1.699133879608617e-08,6.310223705238509e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-05T03:28:08,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.2518492378294468,1.428212876109498e-07,5.67829320438115e-07,360.0,152.45896349158778,10.0,2.4993729963898663e-05,1.0585564027110195e-05,6.941145906845725e-07,3.6273408581693404e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-05T03:28:09,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.5709361210465431,3.6820516827076767e-07,6.452651869844984e-07,360.0,219.59928071639345,10.0,5.70988029241562e-05,3.4831138975732756e-05,1.5859249151415292e-06,9.351586681503047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-05T03:28:09,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.004886161535978317,1.2568506565350863e-09,2.5805192432668764e-07,360.0,0.0,10.0,3.1063705682753996e-07,0.0,8.574862860970753e-09,3.1921191968848446e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-05T03:28:09,energy-efficiency-e2e,6fb1ad21-24ea-41f9-9b39-dabb3f18efd5,0.25586700066924095,1.6644054932026848e-07,6.511211920673887e-07,360.0,237.31726346960673,10.0,2.505714260041714e-05,1.6519179879992407e-05,6.95849623945024e-07,4.2272172104354576e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
