step,forward_ms,backward_ms,optimizer_ms
320,29.830762,76.535298,2.049218
321,30.135274,75.464174,2.046957
322,30.107075,77.282149,2.060328
323,29.945663,77.601093,2.078078
324,29.881462,74.890687,2.045877
325,30.054074,75.635877,2.045187
326,29.817451,75.320912,2.284061
327,30.303188,75.052839,2.040638
328,29.882352,75.031338,2.042628
329,30.057824,77.104437,2.045117
330,29.801461,76.289215,2.164249
331,29.992694,74.41688,2.050628
332,30.036364,76.207594,2.073018
333,30.123435,76.977635,2.073658
334,29.932592,77.439661,2.050648
335,29.852512,76.603479,2.19714
336,30.193645,75.695958,2.043437
337,29.979683,75.9236,2.050368
338,29.883341,76.507128,2.063257
339,29.913472,75.093139,2.18289
340,31.24443,74.924727,2.086398
341,29.917771,76.191644,2.082108
342,29.928522,76.116173,2.031777
343,30.247126,75.456424,2.039838
344,29.867542,75.607076,2.047617
345,30.026814,76.949484,2.031337
346,29.949483,75.13002,2.106508
347,30.084574,78.410064,2.047877
348,30.490269,76.804813,2.058358
349,29.944852,75.15411,2.107549
350,30.136465,76.949755,2.061228
351,31.172949,75.194981,2.137458
352,29.947783,75.640317,2.059908
353,30.107935,74.768515,2.100378
354,30.432329,77.523561,2.052528
355,30.655502,76.349536,2.111468
356,30.088505,76.332366,2.099709
357,29.985433,77.128867,2.038068
358,30.136075,75.251541,2.025197
359,30.338777,76.670461,2.014847
360,30.288438,77.495741,2.064828
361,30.202435,77.159727,2.013977
362,29.969922,75.489265,2.018277
363,30.120285,75.12123,2.144289
364,29.906922,75.190341,2.067848
365,30.258927,76.859673,2.080308
366,30.393318,74.830267,2.2277
367,30.032004,77.001525,2.010627
368,29.996114,76.869903,2.018247
369,30.294408,75.990371,2.146689
370,30.5578,76.155474,2.040388
371,30.130795,76.016041,2.21627
372,30.043474,75.119889,2.063128
373,31.157959,75.15192,2.021568
374,30.070025,77.124807,2.068258
375,30.101234,74.881476,2.072898
376,30.010364,76.768992,2.061448
377,30.198396,77.143157,2.033237
378,30.055863,75.622507,2.087157
379,30.141985,75.446634,2.072248
380,30.052194,76.446738,2.050767
381,30.635621,77.32827,2.062468
382,30.404639,77.066135,2.063988
383,30.567992,76.094063,2.025017
384,30.380018,76.764082,2.050157
385,30.106345,77.198028,2.042317
386,29.977852,76.996556,2.22846
387,31.27316,77.011015,2.084028
388,30.033985,75.582195,2.056278
389,30.175905,76.872623,2.025257
390,30.134216,76.850463,2.062508
391,30.51408,76.678002,2.187999
392,30.044884,76.040602,2.070548
393,30.161245,77.492282,2.370372
394,30.025113,76.805903,2.070108
395,30.374428,77.223738,2.109269
396,30.178985,75.13771,2.310411
397,29.988173,75.308782,2.064328
398,29.928932,76.61757,2.054257
399,30.060094,75.084859,2.050398
400,30.126315,75.316703,4.382088
401,30.224447,77.857446,2.041118
402,30.035434,76.448687,2.093988
403,30.4501,76.415077,2.076338
404,30.009533,75.970171,2.066487
405,29.963302,76.447987,3.280974
406,30.520601,76.66673,2.058898
407,30.52747,76.979294,2.079078
408,30.020813,78.527636,2.099638
409,30.066535,76.901493,2.074028
410,30.394839,76.58865,2.064338
411,29.959893,75.336262,2.035078
412,30.280816,77.679034,2.047808
413,31.029227,74.497082,2.077338
414,29.974524,77.045495,2.051868
415,30.156136,75.352702,2.054458
416,30.297397,76.312406,2.062178
417,30.377138,76.319266,2.116698
418,30.052154,75.440904,2.062608
419,29.985913,75.677587,2.056358
420,30.067564,75.225681,2.123688
421,30.47419,77.101326,2.047058
422,30.042943,76.963385,2.072788
423,30.157536,74.826585,2.061828
424,29.991403,75.987702,3.866041
425,30.008703,76.813553,2.048727
426,30.254127,76.967745,2.045977
427,30.442119,76.161023,2.093419
428,30.070224,76.182193,2.042828
429,29.981174,76.461487,2.075978
430,30.264936,77.36395,2.040148
431,30.310907,75.987592,2.056437
432,30.356828,76.449307,2.27394
433,30.088015,75.434774,2.072578
434,30.185266,75.84486,2.180109
435,30.029714,75.478045,2.053677
436,30.301257,77.177428,2.055407
437,30.065044,76.878293,2.039917
438,30.080365,74.992008,2.199999
439,30.48007,76.57821,2.28017
440,30.285397,76.083283,2.047437
441,30.323578,76.401396,2.067467
442,30.729284,76.233085,2.049747
443,31.311071,75.018759,2.049107
444,30.177786,77.048316,2.045567
445,30.807914,75.534575,2.471053
446,30.280947,77.35786,2.042977
447,30.101744,75.441784,2.317251
448,30.141285,77.123967,2.047257
449,30.404029,76.966784,2.388402
450,30.003473,76.457728,2.061648
451,30.011824,76.322345,2.050408
452,30.042614,76.727382,2.083898
453,30.099365,76.537479,2.074128
454,30.54671,74.945398,3.233984
455,30.126725,75.343382,2.053788
456,30.009433,76.133714,2.065467
457,30.065734,75.375563,6.273745
458,30.110905,74.912507,2.056808
459,30.172106,77.235938,3.582648
460,30.704853,76.015831,2.057527
461,30.202686,76.360427,2.086688
462,30.47745,76.412397,2.053428
463,30.066185,76.850932,2.069967
464,30.228516,75.849179,2.282501
465,30.275557,77.754785,2.080928
466,30.081814,75.84752,2.22718
467,30.417329,76.732612,2.110448
468,30.330018,77.536692,5.106189
469,30.334327,78.337843,2.052928
470,30.385549,75.653177,3.424066
471,30.590791,77.572383,2.083088
472,30.217196,75.380633,3.094221
473,30.545201,78.042449,2.073158
474,30.170316,77.377419,2.051577
475,30.721292,77.002015,2.062218
476,30.594911,76.258885,2.393162
477,30.072444,75.545146,6.066561
478,30.110305,76.973184,2.038508
479,30.715733,77.299249,2.087679
480,30.52396,77.577352,2.835368
481,30.116675,77.148327,3.886272
482,30.262207,75.367523,2.058848
483,30.304067,77.715344,5.540545
484,31.806698,75.528875,4.820525
485,30.328597,76.695281,2.047717
486,30.231876,76.280506,2.99046
487,30.406948,76.329076,2.047478
488,30.099474,76.491548,2.092428
489,30.223566,75.214802,2.138429
490,31.075727,76.286506,2.063978
491,30.739333,75.567416,2.041638
492,30.097625,76.570049,3.078991
493,30.804804,76.979534,3.881103
494,30.137885,77.047816,2.049237
495,30.460459,77.825956,2.081578
496,30.022774,76.508019,2.066137
497,30.467569,78.16718,4.40814
498,30.263968,77.229038,2.386462
499,30.247316,76.555789,2.499244
500,30.640262,76.933524,2.747197
501,30.052074,77.3877,2.061618
502,30.537001,75.335222,2.102189
503,30.369208,76.141523,3.875633
504,30.544781,75.90906,4.607102
505,30.736623,75.919651,3.811831
506,30.45748,76.475588,2.25146
507,30.473369,76.56088,2.488594
508,30.274047,76.455058,2.004817
509,30.5274,77.470601,2.566395
510,30.273776,78.159251,2.314611
511,30.103105,78.582747,2.484133
512,30.185596,75.246901,2.031448
513,30.52739,78.968281,2.021537
514,30.879785,76.132534,2.391002
515,30.010383,77.015405,2.644226
516,30.855705,77.443031,2.006267
517,30.461749,77.169878,2.335382
518,30.386468,77.472921,2.011967
519,31.088538,74.964798,2.009017
520,30.089025,77.756595,2.333791
521,30.468829,77.138147,2.545843
522,30.387168,77.36586,2.053508
523,30.092645,75.536875,2.295401
524,30.339448,76.171924,2.043797
525,30.098465,75.652837,2.099189
526,30.575991,77.292199,2.320562
527,30.51584,76.414237,2.384251
528,30.305858,77.768355,2.073398
529,30.300747,82.510969,6.023921
530,30.242457,77.944748,2.069908
531,30.259077,75.817769,2.169189
532,30.238797,77.500662,3.248654
533,30.44561,76.166493,2.239841
534,30.438919,79.461288,2.28985
535,32.177123,75.424814,2.055078
536,30.56054,78.03156,2.059018
537,30.427419,76.806392,2.059148
538,30.560021,77.504892,2.077868
539,30.271137,77.595053,2.091228
540,30.631181,77.044015,2.065518
541,30.126655,77.602943,2.071078
542,31.571304,78.0965,2.343511
543,30.863795,77.068706,2.23812
544,31.084608,78.7934,2.083238
545,30.393729,77.839756,3.077162
546,31.435742,79.297996,3.790381
547,30.299208,78.87613,4.42684
548,30.142645,77.650854,2.079378
549,30.292487,78.725698,2.622016
550,30.640903,76.873113,3.01964
551,30.218916,78.155342,2.065077
552,30.830704,78.322682,3.144553
553,30.320567,76.058572,2.065788
554,30.855726,76.866773,2.283671
555,30.47626,77.958118,2.041088
556,30.410199,75.786338,2.036838
557,31.108548,77.108347,3.978413
558,30.5114,77.708055,2.067798
559,30.165705,77.127087,2.065448
560,30.685402,77.122707,2.052788
561,30.181135,76.466768,2.066228
562,30.310317,75.86789,2.029918
563,30.424869,77.38298,2.045228
564,30.575581,78.773989,2.070408
565,30.402319,78.769069,2.064558
566,30.972767,76.416367,2.048828
567,30.182215,77.475342,5.033718
568,30.52137,76.026632,2.057507
569,30.269767,77.307979,2.059857
570,30.190286,80.111057,2.091418
571,30.51144,78.361284,2.069828
572,30.882935,77.209908,2.160149
573,30.288457,77.794396,2.491974
574,30.708002,76.395107,2.476863
575,30.879695,77.606393,2.062508
576,30.246167,77.794745,2.107499
577,30.389299,77.800215,2.23568
578,30.768783,77.196998,2.066937
579,30.884046,78.11507,2.034397
580,30.707593,76.883573,2.041618
581,30.188145,76.535769,2.011097
582,30.840275,77.889677,2.036427
583,30.45995,77.530112,2.007417
584,30.521531,77.859277,2.294631
585,30.668033,77.508441,2.020108
586,30.360359,77.314869,2.015307
587,30.359548,77.542952,2.025447
588,30.685623,76.987704,2.319881
589,30.651252,78.111489,2.051517
590,30.409478,77.576322,2.032558
591,30.675632,76.883644,2.011797
592,30.311687,77.625364,2.034087
593,30.210766,76.63881,3.183123
594,30.688013,76.893894,2.414342
595,30.333068,77.737505,1.993837
596,30.389058,76.365586,2.385753
597,31.146719,78.08934,2.081978
598,30.352558,78.544796,2.102888
599,30.200495,78.248962,2.040268
600,30.631513,77.085746,2.107918
601,30.434839,78.281142,2.054418
602,30.619341,76.519819,2.121419
603,31.212059,77.972359,2.342111
604,31.606905,77.234768,2.060487
605,32.092241,76.65052,2.072348
606,30.853015,76.187035,2.101048
607,30.764583,77.714735,2.060168
608,30.48244,76.089053,2.068598
609,30.315627,78.997142,2.072668
610,30.662131,78.577466,2.585165
611,30.567621,77.765916,2.060647
612,30.709752,77.270149,2.052857
613,30.49929,79.037813,2.094358
614,30.484649,76.851493,2.091468
615,30.45453,76.398557,2.109588
616,30.731473,77.093547,2.117128
617,30.993176,79.293146,2.135389
618,31.062977,76.152184,2.065728
619,30.51887,78.975762,2.098158
620,30.308988,78.0747,5.388582
621,30.307518,76.450288,2.288891
622,30.321078,79.056082,2.102739
623,30.369028,76.061513,2.096568
624,30.356588,79.216605,2.081598
625,30.903205,78.688768,2.489583
626,30.637052,75.89137,2.090848
627,30.210506,78.13177,3.451997
628,30.910735,79.541059,2.084378
629,30.232726,76.639981,2.062168
630,30.252507,76.60593,2.050148
631,30.49715,79.396267,2.086398
632,30.298047,77.070736,2.19917
633,31.373891,77.885448,4.201457
634,30.54946,77.645724,2.059338
635,30.364579,79.058093,2.051967
636,30.236756,78.995862,3.914443
637,30.693092,76.426208,2.396612
638,30.813724,76.898963,2.081388
639,30.444429,77.320379,2.104339
640,30.424718,77.689015,2.138428
641,30.46191,76.824212,2.082638
642,30.726603,78.411064,2.060727
643,30.467149,79.407238,2.293411
644,30.427829,77.312729,2.057018
645,30.722242,77.977908,2.067597
646,30.540501,77.861646,2.032187
647,30.379488,77.407861,2.20024
648,30.464739,77.32724,2.141179
649,30.725552,77.171647,2.315841
650,30.639001,78.298262,2.068848
651,30.711863,78.272902,2.046948
652,30.301457,76.659951,7.589931
653,30.187576,79.422957,2.149219
654,30.248897,76.582949,2.135758
655,30.306967,79.092563,2.056098
656,30.263466,76.512429,2.075318
657,30.482489,79.447308,2.123399
658,30.657802,77.588713,2.058368
659,30.338589,76.072592,2.395132
660,30.516571,78.643387,2.064308
661,30.323738,77.647664,2.062748
662,30.4749,78.336932,2.137748
663,30.340748,79.325326,2.131828
664,30.405029,76.940795,2.367002
665,30.901735,77.563303,2.235759
666,30.57965,78.610127,2.089578
667,30.676282,78.175651,2.080308
668,30.228946,76.968355,4.706033
669,30.47131,76.708431,2.074737
670,30.822095,77.608283,2.417562
671,30.56188,78.14037,2.064818
672,30.254667,77.004545,2.020907
673,30.214176,77.725056,2.034177
674,30.225076,77.212188,2.766627
675,30.598241,76.815943,2.013427
676,30.810234,77.569872,2.307362
677,30.46772,78.234852,2.019997
678,30.294507,77.980229,2.039527
679,30.250066,77.053306,2.029067
680,30.648712,77.321659,2.002997
681,30.656952,78.365723,2.022207
682,30.51833,78.287862,2.014577
683,30.266387,77.775315,2.022318
684,31.261061,77.43488,2.021388
685,30.287217,78.274702,2.030758
686,30.545901,77.278249,2.032038
687,30.804674,77.732055,2.025437
688,92.536433,44.868143,2.27783
