step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,10.0,10.5,2.485977088,4.774096896,25.03606272,0.015269888,0.0
2,27.0,0.0,2.523725824,4.772937728,25.036300288,0.023035904,0.0
3,56.0,0.0,2.523725824,4.765380608,25.02555648,0.03063808,0.0
4,81.0,0.0,2.523725824,4.766380032,25.026326528,0.038305792,0.0
5,81.0,6.2,2.523725824,4.774187008,25.030864896,0.046006272,0.0
6,72.0,0.0,2.523725824,4.772933632,25.030402048,0.053547008,0.0
7,68.0,0.0,2.523725824,4.774039552,25.03071744,0.061042688,0.0
8,68.0,0.0,2.523725824,4.7584256,25.014157312,0.0687104,0.0
9,83.0,0.0,2.523725824,4.76614656,25.017745408,0.0763904,0.0
10,71.0,0.0,2.523725824,4.774248448,25.027018752,0.083828736,0.0
11,71.0,0.0,2.523725824,4.773978112,25.026605056,0.091471872,0.0
12,81.0,6.3,2.523725824,4.773568512,25.030774784,0.099033088,0.0
13,65.0,0.0,2.523725824,4.75938816,25.033506816,0.106647552,0.0
14,85.0,0.0,2.523725824,4.774354944,25.067122688,0.114229248,0.0
15,85.0,0.0,2.523725824,4.774469632,25.09131776,0.121806848,0.0
16,62.0,0.0,2.523725824,4.774678528,25.115435008,0.129318912,0.0
17,73.0,6.7,2.523725824,4.77083648,25.141080064,0.136904704,0.0
18,73.0,0.0,2.523725824,4.77331456,25.168699392,0.144379904,0.0
19,76.0,0.0,2.523725824,4.774817792,25.19595008,0.151896064,0.0
20,62.0,0.0,2.523725824,4.759904256,25.202323456,0.159481856,0.0
21,81.0,0.0,2.523725824,4.775002112,25.2414976,0.167043072,0.0
22,81.0,0.0,2.523725824,4.759453696,25.25026304,0.174616576,0.0
23,65.0,0.0,2.523725824,4.774633472,25.285148672,0.182165504,0.0
24,68.0,0.0,2.523725824,4.760686592,25.30801664,0.189693952,0.0
25,68.0,0.0,2.523725824,4.75344896,25.308889088,0.197320704,0.0
26,85.0,0.0,2.523725824,4.76868608,25.343229952,0.204865536,0.0
27,64.0,0.0,2.523725824,4.773019648,25.3617152,0.212340736,0.0
28,80.0,12.5,2.523725824,4.760440832,25.361911808,0.219971584,0.0
29,80.0,0.0,2.523725824,4.77566976,25.388969984,0.227598336,0.0
30,66.0,0.0,2.523725824,4.765884416,25.40750848,0.235208704,0.0
31,74.0,6.7,2.523725824,4.758360064,25.408815104,0.242802688,0.0
32,74.0,0.0,2.523725824,4.773773312,25.432416256,0.250314752,0.0
33,81.0,0.0,2.523725824,4.75136,25.456570368,0.257949696,0.0
34,56.0,0.0,2.523725824,4.743852032,25.443557376,0.26540032,0.0
35,83.0,0.0,2.523725824,4.759343104,25.464295424,0.272945152,0.0
36,83.0,0.0,2.523725824,4.7746048,25.474945024,0.280530944,0.0
37,68.0,0.0,2.523725824,4.761391104,25.467650048,0.28801024,0.0
38,81.0,0.0,2.523725824,4.776419328,25.48901888,0.295538688,0.0
39,81.0,0.0,2.523725824,4.776132608,25.495023616,0.30316544,0.0
40,74.0,0.0,2.523725824,4.77554688,25.503629312,0.310726656,0.0
41,59.0,0.0,2.523725824,4.77642752,25.512767488,0.318226432,0.0
42,77.0,0.0,2.523725824,4.760264704,25.499099136,0.325861376,0.0
43,77.0,6.7,2.523725824,4.775641088,25.512845312,0.333316096,0.0
44,72.0,11.1,2.523725824,4.753494016,25.526480896,0.34086912,0.0
45,65.0,0.0,2.523725824,4.768968704,25.525202944,0.348512256,0.0
46,82.0,0.0,2.523725824,4.753850368,25.504874496,0.356139008,0.0
47,82.0,0.0,2.523725824,4.76899328,25.521106944,0.363626496,0.0
48,65.0,0.0,2.523725824,4.775469056,25.53135104,0.371171328,0.0
49,71.0,0.0,2.523725824,4.7558656,25.545105408,0.378707968,0.0
50,71.0,0.0,2.523725824,4.740841472,25.537818624,0.386408448,0.0
51,80.0,0.0,2.523725824,4.755832832,25.564864512,0.393916416,0.0
52,77.0,0.0,2.523725824,4.770869248,25.5750144,0.40148992,0.0
53,77.0,0.0,2.523725824,4.778143744,25.575272448,0.40904704,0.0
54,81.0,6.3,2.523725824,4.77814784,25.576513536,0.41658368,0.0
55,66.0,0.0,2.523725824,4.762345472,25.561546752,0.424185856,0.0
56,66.0,0.0,2.523725824,4.77732864,25.574883328,0.431771648,0.0
57,81.0,0.0,2.523725824,4.77812736,25.57591552,0.439341056,0.0
58,62.0,6.3,2.523725824,4.773072896,25.577422848,0.446885888,0.0
59,76.0,0.0,2.523725824,4.767543296,25.581023232,0.454336512,0.0
60,76.0,6.7,2.523725824,4.77415424,25.579675648,0.461877248,0.0
61,76.0,0.0,2.523725824,4.756881408,25.555410944,0.46942208,0.0
62,66.0,0.0,2.523725824,4.771622912,25.567326208,0.47695872,0.0
63,74.0,0.0,2.523725824,4.763275264,25.582317568,0.484610048,0.0
64,74.0,0.0,2.523725824,4.779061248,25.580027904,0.492261376,0.0
65,66.0,6.3,2.523725824,4.778041344,25.578479616,0.499871744,0.0
66,74.0,6.7,2.523725824,4.756615168,25.563865088,0.507572224,0.0
67,74.0,0.0,2.523725824,4.771581952,25.576288256,0.51511296,0.0
68,82.0,5.9,2.523725824,4.751413248,25.5872,0.522661888,0.0
69,54.0,0.0,2.523725824,4.758904832,25.58195712,0.530296832,0.0
70,83.0,0.0,2.523725824,4.751597568,25.565917184,0.537698304,0.0
71,83.0,0.0,2.523725824,4.766593024,25.574903808,0.54532096,0.0
72,73.0,0.0,2.523725824,4.759474176,25.560969216,0.552665088,0.0
73,78.0,0.0,2.523725824,4.774227968,25.574424576,0.5603328,0.0
74,78.0,0.0,2.523725824,4.773412864,25.579405312,0.568000512,0.0
75,78.0,0.0,2.523725824,4.7652864,25.56411904,0.575684608,0.0
76,66.0,0.0,2.523725824,4.780285952,25.576513536,0.583368704,0.0
77,77.0,0.0,2.523725824,4.777197568,25.579507712,0.591069184,0.0
78,77.0,0.0,2.523725824,4.76950528,24.725786624,0.598736896,0.0
79,67.0,0.0,2.523725824,4.754481152,23.775911936,0.606339072,0.0
80,84.0,0.0,2.523725824,4.769386496,23.799492608,0.613974016,0.0
81,84.0,0.0,2.523725824,4.780163072,23.828033536,0.621617152,0.0
82,72.0,0.0,2.523725824,4.765274112,23.884521472,0.629141504,0.0
83,75.0,0.0,2.523725824,4.780294144,23.92973312,0.636739584,0.0
84,75.0,0.0,2.523725824,4.780171264,23.9387648,0.644325376,0.0
85,75.0,0.0,2.523725824,4.780404736,23.94650624,0.651845632,0.0
86,67.0,0.0,2.523725824,4.780785664,23.944695808,0.659447808,0.0
87,81.0,0.0,2.523725824,4.764352512,23.938752512,0.667086848,0.0
88,81.0,0.0,2.523725824,4.779360256,23.944544256,0.67475456,0.0
89,68.0,0.0,2.523725824,4.78081024,23.950733312,0.682438656,0.0
90,83.0,0.0,2.523725824,4.765290496,23.940153344,0.690139136,0.0
91,83.0,0.0,2.523725824,4.780220416,23.950073856,0.697806848,0.0
92,72.0,0.0,2.523725824,4.780310528,23.738990592,0.705507328,0.0
93,75.0,0.0,2.523725824,4.764557312,23.360847872,0.71317504,0.0
94,75.0,0.0,2.523725824,4.779802624,23.044497408,0.720842752,0.0
95,82.0,0.0,2.523725824,4.780240896,22.412214272,0.728526848,0.0
96,69.0,0.0,2.523725824,4.765167616,21.940752384,0.736178176,0.0
97,69.0,0.0,2.523725824,4.77995008,21.506719744,0.743878656,0.0
98,86.0,0.0,2.523725824,4.78009344,21.523484672,0.751542272,0.0
99,60.0,0.0,2.523725824,4.779925504,21.532516352,0.759197696,0.0
100,82.0,0.0,2.523725824,4.77902848,21.537918976,0.766857216,0.0
101,82.0,0.0,2.523725824,4.764454912,21.533503488,0.774557696,0.0
102,71.0,0.0,2.523725824,4.779700224,21.55065344,0.782225408,0.0
103,81.0,0.0,2.523725824,4.764209152,21.69516032,0.789925888,0.0
104,81.0,0.0,2.523725824,4.778958848,21.795889152,0.79757312,0.0
105,71.0,0.0,2.523725824,4.779630592,21.910949888,0.805257216,0.0
106,78.0,0.0,2.523725824,4.779094016,21.918691328,0.812957696,0.0
107,78.0,0.0,2.523725824,4.778389504,21.948624896,0.820625408,0.0
108,78.0,0.0,2.523725824,4.763365376,21.945012224,0.828325888,0.0
109,77.0,6.3,2.523725824,4.778622976,21.957259264,0.8359936,0.0
110,77.0,0.0,2.523725824,4.777418752,21.969645568,0.843661312,0.0
111,79.0,0.0,2.523725824,4.777598976,21.972742144,0.851361792,0.0
112,69.0,6.3,2.523725824,4.77861888,21.97712896,0.859029504,0.0
113,69.0,0.0,2.523725824,4.763045888,21.96486144,0.866729984,0.0
114,82.0,0.0,2.523725824,4.777783296,21.976215552,0.874397696,0.0
115,69.0,0.0,2.523725824,4.77835264,21.978279936,0.882065408,0.0
116,69.0,0.0,2.523725824,4.762140672,21.964603392,0.889765888,0.0
117,81.0,0.0,2.523725824,4.777136128,21.976850432,0.8974336,0.0
118,69.0,0.0,2.523725824,4.778287104,21.97839872,0.905101312,0.0
119,82.0,0.0,2.523725824,4.777848832,21.978914816,0.912801792,0.0
120,82.0,0.0,2.523725824,4.777713664,21.979430912,0.920469504,0.0
121,69.0,12.5,2.523725824,4.762533888,21.965238272,0.928169984,0.0
122,85.0,0.0,2.523725824,4.777570304,21.977485312,0.935849984,0.0
123,85.0,0.0,2.523725824,4.777385984,21.982646272,0.943517696,0.0
124,72.0,0.0,2.523725824,4.777508864,21.991419904,0.951218176,0.0
125,71.0,0.0,2.523725824,4.777025536,22.001225728,0.958885888,0.0
126,71.0,0.0,2.523725824,4.762181632,21.99580672,0.966586368,0.0
127,82.0,0.0,2.523725824,4.777127936,22.010015744,0.974241792,0.0
128,68.0,0.0,2.523725824,4.77751296,22.0481536,0.981753856,0.0
129,68.0,0.0,2.523725824,4.761575424,22.011404288,0.989421568,0.0
130,83.0,0.0,2.523725824,4.776808448,22.02277888,0.99704832,0.0
131,68.0,0.0,2.523725824,4.777857024,22.025515008,1.004548096,0.0
132,64.0,0.0,2.523725824,4.713332736,22.018048,1.012084736,0.0
133,64.0,0.0,2.523725824,4.728614912,22.064144384,1.019604992,0.0
134,84.0,6.2,2.523725824,4.743655424,22.053363712,1.027108864,0.0
135,67.0,0.0,2.523725824,4.73634816,22.046867456,1.034682368,0.0
136,78.0,0.0,2.523725824,4.75136,22.061105152,1.042243584,0.0
137,78.0,0.0,2.523725824,4.76690432,22.028488704,1.049800704,0.0
138,69.0,0.0,2.523725824,4.759351296,22.0478464,1.057411072,0.0
139,72.0,0.0,2.523725824,4.774367232,22.06062592,1.065111552,0.0
140,0.0,0.0,2.523725824,4.701483008,22.067175424,1.072779264,0.0
141,74.0,0.0,2.523725824,4.694134784,22.015594496,1.080446976,0.0
142,74.0,0.0,2.523725824,4.709199872,22.06345216,1.088147456,0.0
143,81.0,0.0,2.523725824,4.724502528,22.06367744,1.095815168,0.0
144,65.0,6.3,2.523725824,4.740079616,22.029524992,1.103515648,0.0
145,65.0,0.0,2.523725824,4.72475648,22.040461312,1.11118336,0.0
146,83.0,0.0,2.523725824,4.739805184,22.0541952,1.118851072,0.0
147,68.0,0.0,2.523725824,4.755099648,22.030536704,1.126551552,0.0
148,80.0,0.0,2.523725824,4.770635776,22.064001024,1.134219264,0.0
149,80.0,0.0,2.523725824,4.778430464,22.036680704,1.141919744,0.0
