timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T04:23:30,energy-efficiency-e2e,948ebeea-710d-4791-986b-679285b140f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.1682681404054165,0.0001322551557155,2.144121375808131e-05,360.0,39.33483008563076,10.0,0.0222847111921757,0.0106863054934365,0.0006188310223528,0.033589847707965,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-05T10:39:27,energy-efficiency-e2e,74bf495f-40f8-4439-ac72-4269446e1471,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4571810029447079,0.00012757121093124203,8.754657840957502e-05,360.0,66.69623768978454,10.0,0.02127353326827288,0.010535955373100592,0.0005907419879403373,0.03240023062931385,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
