step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,71.0,0.0,6.80820736,4.77124608,26.331922432,0.038424576,0.0
2,76.0,1024.3,6.80820736,4.741484544,26.297688064,0.069193728,0.0
3,99.0,0.0,6.80820736,4.74148864,26.297094144,0.099549184,0.0
4,100.0,3616.7,6.80820736,4.772421632,26.328317952,0.129748992,0.0
5,68.0,0.0,6.80820736,4.772155392,26.328264704,0.160034816,0.0
6,98.0,3447.6,6.80820736,4.710772736,26.267570176,0.190173184,0.0
7,99.0,0.0,6.80820736,4.77184,26.325061632,0.220680192,0.0
8,100.0,0.0,6.80820736,4.773289984,26.430291968,0.250843136,0.0
9,99.0,0.0,6.80820736,4.711227392,26.369908736,0.281481216,0.0
10,100.0,0.0,6.80820736,4.772786176,26.426003456,0.311586816,0.0
11,100.0,0.0,6.80820736,4.773175296,26.430132224,0.342306816,0.0
12,100.0,0.0,6.80820736,4.710424576,26.368458752,0.372723712,0.0
13,100.0,0.0,6.80820736,4.771999744,26.426671104,0.403345408,0.0
14,100.0,0.0,6.80820736,4.7725568,26.429550592,0.43362304,0.0
15,100.0,0.0,6.80820736,4.771782656,26.430271488,0.463724544,0.0
16,99.0,0.0,6.80820736,4.772671488,26.429960192,0.494149632,0.0
17,100.0,0.0,6.80820736,4.711006208,26.370093056,0.524558336,0.0
18,100.0,0.0,6.80820736,4.741316608,26.395275264,0.554958848,0.0
19,100.0,0.0,6.80820736,4.772077568,26.426499072,0.585662464,0.0
20,100.0,0.0,6.80820736,4.772257792,26.459992064,0.616271872,0.0
21,99.0,0.0,6.80820736,4.772028416,26.461487104,0.64647168,0.0
22,100.0,0.0,6.80820736,4.771643392,26.4620032,0.676724736,0.0
23,99.0,0.0,6.80820736,4.770627584,26.461949952,0.7074816,0.0
24,100.0,0.0,6.80820736,4.771422208,26.461872128,0.738152448,0.0
25,100.0,0.0,6.80820736,4.77079552,26.462130176,0.768868352,0.0
26,100.0,0.0,6.80820736,4.77052928,26.461560832,0.799551488,0.0
27,100.0,0.0,6.80820736,4.707508224,26.400145408,0.830287872,0.0
