step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,7.0,0.0,1.380777984,2.48293376,21.472264192,0.0,0.0
2,7.0,0.0,1.43949824,2.481115136,21.475340288,0.0,0.0
3,7.0,0.0,1.43949824,2.481201152,21.477920768,0.0,0.0
4,7.0,0.0,1.43949824,2.481205248,21.477920768,0.0,0.0
5,7.0,0.0,1.43949824,2.481205248,21.48153344,0.0,0.0
6,70.0,0.0,1.43949824,2.481205248,21.482307584,0.0,0.0
7,70.0,0.0,1.43949824,2.481205248,21.484630016,0.0,0.0
8,70.0,0.0,1.43949824,2.481205248,21.485146112,0.0,0.0
9,70.0,0.0,1.43949824,2.481205248,21.48540416,0.0,0.0
10,70.0,0.0,1.43949824,2.481205248,21.48798464,0.0,0.0
11,70.0,0.0,1.43949824,2.481205248,21.49056512,0.0,0.0
12,90.0,0.0,1.43949824,2.481205248,21.48927488,0.0,0.0
13,90.0,0.0,1.43949824,2.481205248,21.492887552,0.0,0.0
14,90.0,0.0,1.43949824,2.481205248,21.493403648,0.0,0.0
15,90.0,0.0,1.43949824,2.481205248,21.496758272,0.0,0.0
16,90.0,0.0,1.43949824,2.481205248,21.495468032,0.0,0.0
17,90.0,0.0,1.43949824,2.481205248,21.495984128,0.0,0.0
18,89.0,0.0,1.43949824,2.481205248,21.499080704,0.0,0.0
19,89.0,0.0,1.43949824,2.481205248,21.498822656,0.0,0.0
20,89.0,0.0,1.43949824,2.481205248,21.499854848,0.0,0.0
21,89.0,0.0,1.43949824,2.481205248,21.50217728,0.0,0.0
22,89.0,0.0,1.43949824,2.481205248,21.502439424,0.0,0.0
23,89.0,0.0,1.43949824,2.481205248,21.506052096,0.0,0.0
24,88.0,0.0,1.43949824,2.483130368,21.504761856,0.0,0.0
25,88.0,0.0,1.43949824,2.483130368,21.507342336,0.0,0.0
26,88.0,0.0,1.43949824,2.481205248,21.510438912,0.0,0.0
27,88.0,0.0,1.43949824,2.481205248,21.51069696,0.0,0.0
28,88.0,0.0,1.43949824,2.481205248,21.511729152,0.0,0.0
29,88.0,0.0,1.43949824,2.481205248,21.513793536,0.0,0.0
