task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T13:46:50,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,2.5970503576099873,1.3265695201097684e-06,5.100660645664353e-07,360.0,96.16640774920414,10.0,0.0002601876229047775,6.950394450200292e-05,7.227382281174263e-06,0.0003369189496879553,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T13:46:51,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8262805193662643,4.886282725048756e-07,5.916720680228816e-07,360.0,171.20804655308663,10.0,8.254857175052149e-05,3.925919807556966e-05,2.29286859846778e-06,0.00012410063842455913,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T13:46:52,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8248984590172768,4.756023988736507e-07,5.767001542465396e-07,360.0,157.47455858460827,10.0,8.24397593736652e-05,3.6062806628933686e-05,2.289792233043251e-06,0.00012079235823564145,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T13:46:53,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8275219909846783,4.94927215635701e-07,5.983509366546257e-07,360.0,177.45783686188346,10.0,8.265816122293452e-05,4.0746421490212015e-05,2.295846202307272e-06,0.0001257004289154538,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T13:46:53,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8284430503845215,4.925415618799574e-07,5.945643922643798e-07,360.0,173.81303911488183,10.0,8.281104154884804e-05,3.99833652977577e-05,2.30011944141653e-06,0.00012509452628802192,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T13:46:54,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8288810439407825,5.136085922169017e-07,6.196484870651372e-07,360.0,195.8551982492906,10.0,8.298913985490836e-05,4.515086945389157e-05,2.3050708903206717e-06,0.00013044508019912065,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T13:46:55,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8195566833019257,4.7577652338389167e-07,5.808114879284853e-07,360.0,161.18712760940525,10.0,8.189386092126352e-05,3.666808490265794e-05,2.2746361378166434e-06,0.00012083658196173838,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T13:46:56,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.822462435811758,5.120126784618548e-07,6.228319470961613e-07,360.0,199.68270159603082,10.0,8.217522278428091e-05,4.5582258678678045e-05,2.2822723827428285e-06,0.0001300397538457022,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T13:46:57,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.8194703757762909,5.102934591241379e-07,6.22846692092542e-07,360.0,199.6446513950408,10.0,8.190481513738624e-05,4.542336969848293e-05,2.2749257998334145e-06,0.0001296031106357027,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T13:46:58,energy-efficiency,d074d615-cf83-4af8-9baf-aedab59565cb,0.825045932084322,5.099309250144413e-07,6.181385751487406e-07,360.0,192.67122224796245,10.0,8.286138176918055e-05,4.434809102349391e-05,2.3015622980892658e-06,0.00012951103509076332,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
