task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T13:46:49,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,1.8386089392006397,8.849807927715316e-07,4.81071708374854e-07,360.0,69.47269371742739,10.0,0.00018411938846111305,3.553169509018517e-05,5.114218737516143e-06,0.0002247653022888138,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T13:46:50,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.5881908163428307,3.5238116778107045e-07,5.995236625093412e-07,360.0,178.13200997654155,10.0,5.877900980412942e-05,2.908530103695739e-05,1.6326142268048354e-06,8.949692506789175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T13:46:50,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.08208047226071358,5.386314744587969e-08,6.586816355631189e-07,360.0,184.56060195294643,10.0,8.88015143573305e-06,4.553336992785262e-06,2.465447617901726e-07,1.368003319030843e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T13:46:50,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.006708811968564987,2.4369602481438054e-09,3.566683743848386e-07,360.0,0.0,10.0,6.022974848745623e-07,0.0,1.6635842621320028e-08,6.189333274959907e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T13:46:50,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.005521528422832489,2.2663988208234613e-09,4.4285338955711743e-07,360.0,0.0,10.0,5.601279437542593e-07,0.0,1.5486600912279673e-08,5.756145446660782e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T13:46:50,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.0029144100844860077,1.1178029363227867e-09,3.8392919272715736e-07,360.0,0.0,10.0,2.762749791145741e-07,0.0,7.621933602628772e-09,2.8389691271706735e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T13:46:51,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.0057512372732162476,2.3896662393941323e-09,4.1024510715749646e-07,360.0,0.0,10.0,5.906160920857335e-07,0.0,1.6305616332419983e-08,6.069217084190073e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T13:46:51,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.006632022559642792,2.8622065481462766e-09,4.4354767604264595e-07,360.0,0.0,10.0,7.073514163495435e-07,0.0,1.9584947990043786e-08,7.26936364338869e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T13:46:51,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.003138970583677292,2.6726601514201866e-09,8.257276210727083e-07,360.0,0.0,10.0,6.605166941882866e-07,0.0,1.8279130260150708e-08,6.787958244476242e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T13:46:52,energy-efficiency,24737e1d-ebbc-4489-ac7c-fbce95572f7c,0.005561720579862595,1.9833523899560803e-09,3.4911727789700965e-07,360.0,0.0,10.0,4.902087152006303e-07,0.0,1.3518374827168234e-08,5.037270900277308e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
