step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
76,100.0,36.0,220.267,140.35009765625,11112.0,100.7,1414.08203125,0.0,0.0
77,100.0,38.0,217.739,140.35009765625,11112.0,99.3,1414.12890625,0.0,0.0
78,100.0,39.0,221.2,140.35009765625,11112.0,99.6,1415.14453125,0.0,0.0
79,100.0,34.0,217.77,140.35009765625,11112.0,100.7,1415.15625,0.0,0.0
80,100.0,37.0,220.549,140.35009765625,11112.0,99.9,1414.19140625,0.0,0.0
81,100.0,37.0,218.986,140.35009765625,11112.0,100.5,1414.23046875,0.0,0.0
82,100.0,37.0,218.88,140.35009765625,11112.0,99.0,1414.33203125,0.0,0.0
83,100.0,34.0,219.27,140.35009765625,11112.0,100.1,1414.30859375,0.0,0.0
84,100.0,40.0,217.414,140.35009765625,11112.0,99.1,1415.375,0.0,0.0
85,100.0,39.0,220.142,140.35009765625,11112.0,100.7,1415.39453125,0.0,0.0
86,100.0,35.0,217.358,140.35009765625,11112.0,100.3,1414.49609375,0.0,0.0
87,100.0,35.0,219.612,140.35009765625,11112.0,99.2,1414.54296875,0.0,0.0
88,100.0,36.0,218.711,140.35009765625,11112.0,101.5,1414.58203125,0.0,0.0
89,100.0,37.0,218.967,140.35009765625,11112.0,98.3,1414.6328125,0.0,0.0
90,100.0,34.0,220.961,140.35009765625,11112.0,100.4,1414.6640625,0.0,0.0
91,100.0,34.0,218.862,140.35009765625,11112.0,100.4,1415.68359375,0.0,0.0
92,100.0,39.0,219.962,140.35009765625,11112.0,98.8,1415.6875,0.0,0.0
93,100.0,35.0,218.193,140.35009765625,11112.0,101.0,1414.78125,0.0,0.0
94,100.0,36.0,222.127,140.35009765625,11112.0,100.4,1414.828125,0.0,0.0
95,100.0,36.0,217.746,140.35009765625,11112.0,100.4,1414.87890625,0.0,0.0
96,100.0,37.0,220.614,140.35009765625,11112.0,99.1,1414.91796875,0.0,0.0
97,100.0,34.0,218.388,140.35009765625,11112.0,100.6,1415.93359375,0.0,0.0
98,100.0,34.0,218.098,140.35009765625,11112.0,99.1,1415.94921875,0.0,0.0
99,100.0,39.0,220.328,140.35009765625,11112.0,100.5,1415.046875,0.0,0.0
100,100.0,36.0,219.531,140.35009765625,11112.0,99.3,1415.08203125,0.0,0.0
101,100.0,36.0,221.45,140.35009765625,11112.0,100.8,1415.12890625,0.0,0.0
102,100.0,36.0,218.339,140.35009765625,11112.0,99.0,1415.171875,0.0,0.0
103,100.0,37.0,220.02,140.35009765625,11112.0,100.3,1415.2109375,0.0,0.0
104,100.0,34.0,220.397,140.35009765625,11112.0,100.2,1415.25390625,0.0,0.0
105,100.0,34.0,218.735,140.35009765625,11112.0,99.7,1416.27734375,0.0,0.0
106,100.0,37.0,220.652,140.35009765625,11112.0,100.4,1416.28515625,0.0,0.0
107,100.0,37.0,219.042,140.35009765625,11112.0,99.0,1415.31640625,0.0,0.0
108,100.0,36.0,218.443,140.35009765625,11112.0,100.3,1415.4296875,0.0,0.0
109,100.0,36.0,219.498,140.35009765625,11112.0,100.7,1415.3984375,0.0,0.0
110,100.0,38.0,218.007,140.35009765625,11112.0,99.2,1415.44140625,0.0,0.0
111,100.0,34.0,221.637,140.35009765625,11112.0,100.6,1415.48046875,0.0,0.0
112,100.0,34.0,218.242,140.35009765625,11112.0,99.2,1415.52734375,0.0,0.0
113,100.0,37.0,219.689,140.35009765625,11112.0,100.7,1416.58984375,0.0,0.0
114,100.0,36.0,218.195,140.35009765625,11112.0,99.0,1416.6171875,0.0,0.0
115,100.0,36.0,218.239,140.35009765625,11112.0,101.4,1415.65625,0.0,0.0
116,100.0,36.0,219.147,140.35009765625,11112.0,99.0,1415.69140625,0.0,0.0
117,100.0,38.0,219.421,140.35009765625,11112.0,99.7,1415.734375,0.0,0.0
118,100.0,34.0,219.388,140.35009765625,11112.0,100.2,1415.83984375,0.0,0.0
119,100.0,34.0,217.179,140.35009765625,11112.0,100.2,1415.69140625,0.0,0.0
120,100.0,37.0,220.565,140.35009765625,11112.0,99.1,1415.91796875,0.0,0.0
121,100.0,36.0,218.766,140.35009765625,11112.0,99.4,1416.9453125,0.0,0.0
122,100.0,36.0,220.262,140.35009765625,11112.0,101.3,1416.94921875,0.0,0.0
123,100.0,36.0,219.426,140.35009765625,11112.0,100.2,1416.046875,0.0,0.0
124,100.0,38.0,217.7,140.35009765625,11112.0,99.0,1416.08984375,0.0,0.0
125,100.0,34.0,220.679,140.35009765625,11112.0,99.7,1416.13671875,0.0,0.0
126,100.0,34.0,218.044,140.35009765625,11112.0,100.3,1416.1796875,0.0,0.0
127,100.0,37.0,219.247,140.35009765625,11112.0,99.0,1416.22265625,0.0,0.0
128,100.0,37.0,219.145,140.35009765625,11112.0,100.4,1416.2734375,0.0,0.0
129,100.0,36.0,221.444,140.35009765625,11112.0,99.6,1417.30078125,0.0,0.0
130,100.0,35.0,220.386,140.35009765625,11112.0,99.3,1417.3046875,0.0,0.0
131,100.0,38.0,221.683,140.35009765625,11112.0,100.3,1416.40234375,0.0,0.0
132,100.0,34.0,219.808,140.35009765625,11112.0,100.3,1416.45703125,0.0,0.0
133,100.0,37.0,218.539,140.35009765625,11112.0,99.6,1416.4765625,0.0,0.0
134,100.0,37.0,220.682,140.35009765625,11112.0,100.3,1416.5,0.0,0.0
135,100.0,37.0,218.2,140.35009765625,11112.0,101.3,1416.53515625,0.0,0.0
136,100.0,36.0,220.92,140.35009765625,11112.0,99.1,1416.58203125,0.0,0.0
137,100.0,35.0,221.55,140.35009765625,11112.0,99.7,1416.6171875,0.0,0.0
138,100.0,39.0,221.062,140.35009765625,11112.0,99.1,1416.66015625,0.0,0.0
139,100.0,34.0,219.75,140.35009765625,11112.0,101.5,1416.69921875,0.0,0.0
140,100.0,37.0,217.216,140.35009765625,11112.0,99.0,1417.72265625,0.0,0.0
141,100.0,37.0,219.359,140.35009765625,11112.0,99.3,1417.73046875,0.0,0.0
142,100.0,37.0,218.297,140.35009765625,11112.0,101.4,1416.7578125,0.0,0.0
143,100.0,36.0,220.592,140.35009765625,11112.0,98.1,1416.80078125,0.0,0.0
144,100.0,35.0,220.948,140.35009765625,11112.0,100.5,1416.8984375,0.0,0.0
145,100.0,39.0,219.89,140.35009765625,11112.0,99.4,1416.8828125,0.0,0.0
146,100.0,34.0,218.689,140.35009765625,11112.0,100.1,1416.92578125,0.0,0.0
147,100.0,37.0,218.524,140.35009765625,11112.0,100.2,1416.95703125,0.0,0.0
148,100.0,37.0,220.352,140.35009765625,11112.0,100.2,1417.00390625,0.0,0.0
149,100.0,37.0,219.518,140.35009765625,11112.0,99.8,1417.10546875,0.0,0.0
150,100.0,35.0,220.869,140.35009765625,11112.0,100.3,1417.0859375,0.0,0.0
151,100.0,34.0,218.49,140.35009765625,11112.0,99.1,1418.15234375,0.0,0.0
152,100.0,39.0,219.776,140.35009765625,11112.0,100.3,1418.17578125,0.0,0.0
153,100.0,34.0,219.545,140.35009765625,11112.0,100.6,1417.21484375,0.0,0.0
154,100.0,37.0,220.098,140.35009765625,11112.0,99.2,1417.19140625,0.0,0.0
155,100.0,37.0,219.308,140.35009765625,11112.0,100.2,1417.359375,0.0,0.0
156,100.0,36.0,218.357,140.35009765625,11112.0,99.1,1417.39453125,0.0,0.0
157,100.0,34.0,221.278,140.35009765625,11112.0,101.0,1417.4375,0.0,0.0
158,100.0,39.0,218.794,140.35009765625,11112.0,100.1,1417.4765625,0.0,0.0
159,100.0,39.0,219.93,140.35009765625,11112.0,99.1,1417.51953125,0.0,0.0
160,100.0,35.0,219.53,140.35009765625,11112.0,100.3,1417.5625,0.0,0.0
161,100.0,37.0,220.776,140.35009765625,11112.0,99.6,1418.58984375,0.0,0.0
162,100.0,36.0,220.78,140.35009765625,11112.0,100.6,1418.58984375,0.0,0.0
163,100.0,37.0,219.6,140.35009765625,11112.0,99.2,1417.6875,0.0,0.0
164,100.0,34.0,219.187,140.35009765625,11112.0,100.3,1417.734375,0.0,0.0
165,100.0,39.0,218.569,140.35009765625,11112.0,99.5,1417.77734375,0.0,0.0
166,100.0,39.0,221.26,140.35009765625,11112.0,100.2,1417.8203125,0.0,0.0
167,100.0,35.0,220.389,140.35009765625,11112.0,100.3,1417.86328125,0.0,0.0
168,100.0,37.0,221.275,140.35009765625,11112.0,99.4,1417.90625,0.0,0.0
169,100.0,36.0,220.994,140.35009765625,11112.0,100.9,1417.9453125,0.0,0.0
170,100.0,37.0,219.397,140.35009765625,11112.0,98.9,1417.984375,0.0,0.0
171,100.0,34.0,219.404,140.35009765625,11112.0,100.1,1418.0234375,0.0,0.0
172,100.0,39.0,218.157,140.35009765625,11112.0,100.5,1419.04296875,0.0,0.0
173,100.0,39.0,222.191,140.35009765625,11112.0,99.8,1419.046875,0.0,0.0
174,100.0,36.0,221.428,140.35009765625,11112.0,100.4,1418.15234375,0.0,0.0
175,100.0,36.0,220.678,140.35009765625,11112.0,99.1,1418.19921875,0.0,0.0
176,100.0,37.0,218.752,140.35009765625,11112.0,100.1,1418.23828125,0.0,0.0
177,100.0,37.0,219.79,140.35009765625,11112.0,99.5,1418.28515625,0.0,0.0
178,100.0,34.0,218.675,140.35009765625,11112.0,101.1,1418.328125,0.0,0.0
179,100.0,39.0,218.637,140.35009765625,11112.0,99.2,1418.36328125,0.0,0.0
180,100.0,39.0,221.004,140.35009765625,11112.0,100.2,1418.40625,0.0,0.0
181,100.0,35.0,218.733,140.35009765625,11112.0,99.7,1418.44921875,0.0,0.0
182,100.0,36.0,220.392,140.35009765625,11112.0,100.3,1418.48828125,0.0,0.0
183,100.0,37.0,218.671,140.35009765625,11112.0,99.0,1419.515625,0.0,0.0
184,100.0,37.0,218.246,140.35009765625,11112.0,100.3,1419.5234375,0.0,0.0
185,100.0,34.0,220.701,140.35009765625,11112.0,100.7,1418.61328125,0.0,0.0
186,100.0,39.0,218.316,140.35009765625,11112.0,99.0,1418.62109375,0.0,0.0
187,100.0,39.0,220.663,140.35009765625,11112.0,100.5,1418.63671875,0.0,0.0
188,100.0,36.0,220.648,140.35009765625,11112.0,99.5,1418.14453125,0.0,0.0
189,100.0,36.0,221.138,140.35009765625,11112.0,99.5,1418.78125,0.0,0.0
190,100.0,37.0,217.385,140.35009765625,11112.0,100.4,1418.8515625,0.0,0.0
191,100.0,37.0,219.591,140.35009765625,11112.0,100.3,1418.859375,0.0,0.0
192,100.0,34.0,219.875,140.35009765625,11112.0,100.4,1418.94140625,0.0,0.0
193,100.0,38.0,219.226,140.35009765625,11112.0,99.6,1418.94921875,0.0,0.0
194,100.0,37.0,220.572,140.35009765625,11112.0,99.4,1419.0234375,0.0,0.0
195,100.0,37.0,218.66,140.35009765625,11112.0,100.3,1419.99609375,0.0,0.0
196,100.0,36.0,221.414,140.35009765625,11112.0,100.2,1420.015625,0.0,0.0
197,100.0,39.0,220.501,140.35009765625,11112.0,99.9,1419.11328125,0.0,0.0
198,100.0,38.0,221.041,140.35009765625,11112.0,100.2,1419.19140625,0.0,0.0
199,100.0,34.0,217.694,140.35009765625,11112.0,100.4,1419.1796875,0.0,0.0
200,100.0,37.0,218.616,140.35009765625,11112.0,99.0,1419.23828125,0.0,0.0
201,100.0,37.0,220.898,140.35009765625,11112.0,100.8,1419.25,0.0,0.0
202,100.0,36.0,218.617,140.35009765625,11112.0,98.9,1419.328125,0.0,0.0
203,100.0,36.0,221.021,140.35009765625,11112.0,100.4,1419.3359375,0.0,0.0
204,100.0,39.0,220.666,140.35009765625,11112.0,99.5,1419.41015625,0.0,0.0
205,100.0,39.0,221.261,140.35009765625,11112.0,100.3,1419.4140625,0.0,0.0
206,100.0,34.0,216.53,140.35009765625,11112.0,100.0,1419.484375,0.0,0.0
207,100.0,34.0,217.663,140.35009765625,11112.0,100.1,1420.47265625,0.0,0.0
208,100.0,37.0,219.503,140.35009765625,11112.0,100.2,1420.4765625,0.0,0.0
209,100.0,36.0,218.774,140.35009765625,11112.0,99.6,1419.58203125,0.0,0.0
210,100.0,39.0,221.161,140.35009765625,11112.0,100.3,1419.6484375,0.0,0.0
211,100.0,35.0,218.655,140.35009765625,11112.0,99.5,1419.66015625,0.0,0.0
212,100.0,38.0,220.841,140.35009765625,11112.0,100.2,1419.73046875,0.0,0.0
213,100.0,34.0,217.086,140.35009765625,11112.0,100.7,1419.7421875,0.0,0.0
214,100.0,35.0,219.876,140.35009765625,11112.0,99.1,1419.8125,0.0,0.0
215,100.0,37.0,218.334,140.35009765625,11112.0,100.3,1419.82421875,0.0,0.0
216,100.0,37.0,218.542,140.35009765625,11112.0,99.1,1419.89453125,0.0,0.0
217,100.0,35.0,222.066,140.35009765625,11112.0,99.8,1419.8984375,0.0,0.0
218,100.0,34.0,218.336,140.35009765625,11112.0,100.5,1419.9765625,0.0,0.0
219,100.0,39.0,220.794,140.35009765625,11112.0,100.3,1420.96875,0.0,0.0
220,100.0,34.0,217.164,140.35009765625,11112.0,99.1,1420.97265625,0.0,0.0
221,100.0,35.0,219.439,140.35009765625,11112.0,101.8,1420.08203125,0.0,0.0
222,100.0,37.0,218.972,140.35009765625,11112.0,99.3,1420.1484375,0.0,0.0
223,100.0,38.0,219.252,140.35009765625,11112.0,100.3,1420.15625,0.0,0.0
224,100.0,34.0,218.075,140.35009765625,11112.0,99.4,1420.23046875,0.0,0.0
225,100.0,34.0,218.17,140.35009765625,11112.0,100.6,1420.23828125,0.0,0.0
226,100.0,39.0,217.88,140.35009765625,11112.0,99.1,1420.30859375,0.0,0.0
227,100.0,35.0,219.332,140.35009765625,11112.0,100.2,1420.32421875,0.0,0.0
228,100.0,36.0,220.568,140.35009765625,11112.0,99.9,1420.39453125,0.0,0.0
229,100.0,36.0,219.879,140.35009765625,11112.0,100.5,1420.40234375,0.0,0.0
230,100.0,37.0,217.468,140.35009765625,11112.0,100.3,1421.43359375,0.0,0.0
231,100.0,34.0,219.369,140.35009765625,11112.0,100.1,1421.4375,0.0,0.0
232,100.0,34.0,218.187,140.35009765625,11112.0,98.3,1420.5625,0.0,0.0
233,100.0,38.0,219.8,140.35009765625,11112.0,100.7,1420.5078125,0.0,0.0
234,100.0,36.0,219.033,140.35009765625,11112.0,100.5,1420.58203125,0.0,0.0
235,100.0,36.0,219.427,140.35009765625,11112.0,100.6,1420.59375,0.0,0.0
236,100.0,36.0,220.745,140.35009765625,11112.0,98.6,1420.66796875,0.0,0.0
237,100.0,39.0,218.149,140.35009765625,11112.0,100.8,1420.7421875,0.0,0.0
238,100.0,34.0,219.132,140.35009765625,11112.0,99.2,1420.75390625,0.0,0.0
239,100.0,34.0,217.88,140.35009765625,11112.0,100.3,1420.765625,0.0,0.0
240,100.0,37.0,219.894,140.35009765625,11112.0,99.8,1420.51953125,0.0,0.0
241,100.0,37.0,218.561,140.35009765625,11112.0,99.7,1420.90234375,0.0,0.0
242,100.0,35.0,219.832,140.35009765625,11112.0,100.5,1421.91015625,0.0,0.0
243,100.0,34.0,218.515,140.35009765625,11112.0,100.6,1421.9296875,0.0,0.0
244,100.0,38.0,220.585,140.35009765625,11112.0,99.9,1420.9921875,0.0,0.0
245,100.0,36.0,218.464,140.35009765625,11112.0,98.3,1421.06640625,0.0,0.0
246,100.0,37.0,219.812,140.35009765625,11112.0,100.6,1421.14453125,0.0,0.0
247,100.0,35.0,220.745,140.35009765625,11112.0,101.2,1421.15234375,0.0,0.0
248,100.0,39.0,220.453,140.35009765625,11112.0,99.7,1421.2265625,0.0,0.0
249,100.0,35.0,219.905,140.35009765625,11112.0,99.7,1421.234375,0.0,0.0
250,100.0,36.0,221.539,140.35009765625,11112.0,100.0,1421.30859375,0.0,0.0
